Line	Spkr	StTime	Content	EnTime
1256	DCB_se1_ag1_m_02	1530.0750	so after school I used to go over his house.	1532.1593
1257	DCB_se1_ag1_m_02	1532.1593	(pause 0.54)	1532.7002
1258	DCB_se1_ag1_m_02	1532.7002	And sometimes we would leave and go to my house,	1535.0270
1259	DCB_se1_ag1_m_02	1535.0270	(pause 0.27)	1535.3009
1260	DCB_se1_ag1_m_02	1535.3009	but his grandmother worked in the ARC	1536.9096
1261	DCB_se1_ag1_m_02	1536.9096	(pause 0.30)	1537.2127
1262	DCB_se1_ag1_m_02	1537.2127	side of the Boys and Girls Club. The Boys and Girls Club and the ARC is connected,	1540.6539
1263	DCB_se1_ag1_m_02	1540.6539	(pause 0.63)	1541.2869
1264	DCB_se1_ag1_m_02	1541.2869	along with the Covenant House.	1542.4807
1265	DCB_se1_ag1_m_02	1542.4807	(pause 0.42)	1542.9003
1266	DCB_se1_ag1_m_02	1542.9003	Uh, his grandma worked in the ARC,	1544.4997
1267	DCB_se1_ag1_m_02	1544.4997	(pause 0.19)	1544.6909
1268	DCB_se1_ag1_m_02	1544.6909	and we used to always come-	1545.6794
1269	DCB_se1_ag1_m_02	1545.6794	(pause 0.41)	1546.0851
1270	DCB_se1_ag1_m_02	1546.0851	come in and just do our homework.	1548.1636
1271	DCB_se1_ag1_m_02	1548.1636	(pause 0.77)	1548.9376
1272	DCB_se1_ag1_m_02	1548.9376	We would come in- I started	1550.0194
1273	DCB_se1_ag1_m_02	1550.0194	(pause 0.40)	1550.4158
1274	DCB_se1_ag1_m_02	1550.4158	just- just hang out with him, so	1552.0944
1275	DCB_se1_ag1_m_02	1552.0944	(pause 0.67)	1552.7659
1276	DCB_se1_ag1_m_02	1552.7659	of course like,	1553.7766
1277	DCB_se1_ag1_m_02	1553.7766	(pause 1.02)	1554.7977
1278	DCB_se1_ag1_m_02	1554.7977	it didn't stop at just me going over his house. We just	1557.7540
1279	DCB_se1_ag1_m_02	1557.7540	(pause 0.32)	1558.0757
1280	DCB_se1_ag1_m_02	1558.0757	went to school. I went over his house and then we went to the Boys and Girls Club or the ARC.	1562.4624
1281	DCB_se1_ag1_m_02	1562.4624	(pause 0.50)	1562.9660
1282	DCB_se1_ag1_m_02	1562.9660	But	1563.2784
1283	DCB_se1_ag1_m_02	1563.2784	(pause 0.85)	1564.1270
1284	DCB_se1_ag1_m_02	1564.1270	when we used to hang around in his grandmother office,	1566.4340
1285	DCB_se1_ag1_m_02	1566.4340	(pause 0.23)	1566.6672
1286	DCB_se1_ag1_m_02	1566.6672	and then	1567.3946
1287	DCB_se1_ag1_m_02	1567.3946	(pause 0.44)	1567.8376
1288	DCB_se1_ag1_m_02	1567.8376	he used to be like, okay.	1568.8494
1289	DCB_se1_ag1_m_02	1568.8494	(pause 0.48)	1569.3250
1290	DCB_se1_ag1_m_02	1569.3250	He would say bye to his grandma and then he would say, I'm going to the Boys and Girls Club. And we'll just-	1573.1894
1291	DCB_se1_ag1_m_02	1573.1894	(pause 0.53)	1573.7210
1292	DCB_se1_ag1_m_02	1573.7210	just walk right up- r- like,	1575.0825
1293	DCB_se1_ag1_m_02	1575.0825	(pause 0.41)	1575.4882
1294	DCB_se1_ag1_m_02	1575.4882	open the door, and then go-	1577.0316
1295	DCB_se1_ag1_m_02	1577.0316	(pause 0.45)	1577.4781
1296	DCB_se1_ag1_m_02	1577.4781	go across to the other side, [and] then we on the um, in the Boys and Girls Club.	1581.3110
1297	DCB_int_01	1578.8257	[Right.]	1579.1521
1298	DCB_se1_ag1_m_02	1581.6747	And there we played like video games	1583.6693
1299	DCB_se1_ag1_m_02	1583.6693	(pause 0.67)	1584.3408
1300	DCB_se1_ag1_m_02	1584.3408	and	1584.9656
1301	DCB_se1_ag1_m_02	1584.9656	(pause 0.64)	1585.6091
1302	DCB_se1_ag1_m_02	1585.6091	I didn't do much because at the time, I wasn't a teenager, and	1589.1948
1303	DCB_se1_ag1_m_02	1589.1948	(pause 0.53)	1589.7206
1304	DCB_se1_ag1_m_02	1589.7206	I couldn't get into the te- the Teen Center.	1591.6091
1305	DCB_se1_ag1_m_02	1591.6091	(pause 0.33)	1591.9355
1306	DCB_se1_ag1_m_02	1591.9355	That's what I always wanted to do. I wanted to go in the Teen Center	1594.3555
1307	DCB_se1_ag1_m_02	1594.3555	(pause 0.70)	1595.0585
1308	DCB_se1_ag1_m_02	1595.0585	for some reason.	1595.9258
1309	DCB_se1_ag1_m_02	1595.9258	(pause 0.32)	1596.2428
1310	DCB_se1_ag1_m_02	1596.2428	It was like a pool table back then,	1598.1220
1311	DCB_se1_ag1_m_02	1598.1220	(pause 0.35)	1598.4764
1312	DCB_se1_ag1_m_02	1598.4764	and things like that. It was a game room. I used to always play uh,	1601.4500
1313	DCB_se1_ag1_m_02	1601.4500	(pause 0.35)	1601.8045
1314	DCB_se1_ag1_m_02	1601.8045	different games and like, bumper table- Um,	1604.1779
1315	DCB_se1_ag1_m_02	1604.1779	(pause 0.21)	1604.3831
1316	DCB_se1_ag1_m_02	1604.3831	bumper pool	1605.0965
1317	DCB_se1_ag1_m_02	1605.0965	(pause 0.98)	1606.0757
1318	DCB_se1_ag1_m_02	1606.0757	and	1606.5467
1319	DCB_se1_ag1_m_02	1606.5467	(pause 1.09)	1607.6367
1320	DCB_se1_ag1_m_02	1607.6367	I paid uh, after awhile, I paid a twenty dollar club fee.	1611.2737
1321	DCB_se1_ag1_m_02	1611.2737	(pause 0.88)	1612.1550
1322	DCB_se1_ag1_m_02	1612.1550	And his mom used to	1613.0363
1323	DCB_se1_ag1_m_02	1613.0363	(pause 0.46)	1613.4968
1324	DCB_se1_ag1_m_02	1613.4968	take me home after we leave the club,	1615.1288
1325	DCB_se1_ag1_m_02	1615.1288	(pause 0.55)	1615.6837
1326	DCB_se1_ag1_m_02	1615.6837	so she um, got my	1617.5069
1327	DCB_se1_ag1_m_02	1617.5069	(pause 0.43)	1617.9359
1328	DCB_se1_ag1_m_02	1617.9359	grandparents involved.	1619.3802
1329	DCB_se1_ag1_m_02	1619.3802	(pause 0.57)	1619.9537
1330	DCB_se1_ag1_m_02	1619.9537	And they end up uh, paying	1621.6650
1331	DCB_se1_ag1_m_02	1621.6650	(pause 0.49)	1622.1593
1332	DCB_se1_ag1_m_02	1622.1593	the club- the member fee.	1623.3064
1333	DCB_se1_ag1_m_02	1623.3064	(pause 0.48)	1623.7866
1334	DCB_se1_ag1_m_02	1623.7866	And I came down and got my ID,	1626.0050
1335	DCB_se1_ag1_m_02	1626.0050	(pause 0.87)	1626.8723
1336	DCB_se1_ag1_m_02	1626.8723	and	1627.3946
1337	DCB_se1_ag1_m_02	1627.3946	(pause 0.99)	1628.3878
1338	DCB_se1_ag1_m_02	1628.3878	I used to always come down,	1629.6095
1339	DCB_se1_ag1_m_02	1629.6095	(pause 0.24)	1629.8473
1340	DCB_se1_ag1_m_02	1629.8473	but	1630.1131
1341	DCB_se1_ag1_m_02	1630.1131	(pause 0.30)	1630.4161
1342	DCB_se1_ag1_m_02	1630.4161	after awhile, my friend moved.	1632.0144
1343	DCB_int_01	1632.5713	Mm-hm.	1632.8157
1344	DCB_se1_ag1_m_02	1632.8630	And after he moved,	1634.2945
1345	DCB_se1_ag1_m_02	1634.2945	(pause 0.58)	1634.8774
1346	DCB_se1_ag1_m_02	1634.8774	I ended up um,	1635.9079
1347	DCB_se1_ag1_m_02	1635.9079	(pause 0.99)	1636.8953
1348	DCB_se1_ag1_m_02	1636.8953	I went to middle school,	1638.1169
1349	DCB_se1_ag1_m_02	1638.1169	(pause 0.31)	1638.4294
1350	DCB_se1_ag1_m_02	1638.4294	and I met new friends.	1639.6091
1351	DCB_se1_ag1_m_02	1639.6091	(pause 0.64)	1640.2526
1352	DCB_se1_ag1_m_02	1640.2526	So,	1640.7422
1353	DCB_se1_ag1_m_02	1640.7422	(pause 0.33)	1641.0686
1354	DCB_se1_ag1_m_02	1641.0686	they wasn't really coming down to the club. I didn't have anybody to influence me to	1645.0888
1355	DCB_se1_ag1_m_02	1645.0888	(pause 0.24)	1645.3266
1356	DCB_se1_ag1_m_02	1645.3266	continue to go the club, and I thought there was no reason to come to the Boys and Girls Club	1648.8658
1357	DCB_se1_ag1_m_02	1648.8658	(pause 0.40)	1649.2703
1358	DCB_se1_ag1_m_02	1649.2703	after my friend left.	1650.2681
1359	DCB_se1_ag1_m_02	1650.2681	(pause 0.54)	1650.8090
1360	DCB_se1_ag1_m_02	1650.8090	So I had nobody to really	1652.0680
1361	DCB_se1_ag1_m_02	1652.0680	(pause 0.36)	1652.4271
1362	DCB_se1_ag1_m_02	1652.4271	go with and the people that- the- the new friends I met at um,	1655.4953
1363	DCB_se1_ag1_m_02	1655.4953	(pause 0.44)	1655.9371
1364	DCB_se1_ag1_m_02	1655.9371	middle school,	1656.6319
1365	DCB_se1_ag1_m_02	1656.6319	(pause 0.68)	1657.3126
1366	DCB_se1_ag1_m_02	1657.3126	they didn't go to the Boys and Girls Club, so I kind of forgot about it.	1660.1850
1367	DCB_int_01	1660.4650	Mm-hm.	1660.9735
1368	DCB_se1_ag1_m_02	1661.7832	But	1662.1236
1369	DCB_se1_ag1_m_02	1662.1236	(pause 1.30)	1663.4199
1370	DCB_se1_ag1_m_02	1663.4199	um,	1663.9375
1371	DCB_se1_ag1_m_02	1663.9375	(pause 1.03)	1664.9633
1372	DCB_se1_ag1_m_02	1664.9633	after like, not being in the Boys and Girls Club,	1667.0476
1373	DCB_se1_ag1_m_02	1667.0476	(pause 0.73)	1667.7739
1374	DCB_se1_ag1_m_02	1667.7739	I was just like,	1668.4826
1375	DCB_se1_ag1_m_02	1668.4826	(pause 0.65)	1669.1308
1376	DCB_se1_ag1_m_02	1669.1308	in the neighborhood up the street from where I lived and with my friends, like the group of us, we used to always skateboard.	1674.7578
1377	DCB_se1_ag1_m_02	1674.7578	(pause 0.45)	1675.2101
1378	DCB_se1_ag1_m_02	1675.2101	We was up the street skateboarding or I'd be at my friend house playing video games.	1679.1595
1379	DCB_se1_ag1_m_02	1679.1595	(pause 0.46)	1679.6200
1380	DCB_se1_ag1_m_02	1679.6200	Or we be like making skate videos like, um, editing our skate videos- the- the videos that we record throughout the day,	1685.8671
1381	DCB_se1_ag1_m_02	1685.8671	(pause 0.53)	1686.3940
1382	DCB_se1_ag1_m_02	1686.3940	and putting them together, watching a movie	1688.6789
1383	DCB_se1_ag1_m_02	1688.6789	(pause 0.62)	1689.2990
1384	DCB_se1_ag1_m_02	1689.2990	or something like that at my friend's house.	1691.1362
1385	DCB_se1_ag1_m_02	1691.1362	(pause 0.54)	1691.6713
1386	DCB_se1_ag1_m_02	1691.6713	But	1692.0257
1387	DCB_se1_ag1_m_02	1692.0257	(pause 0.30)	1692.3288
1388	DCB_se1_ag1_m_02	1692.3288	um, last year, my junior year of high school,	1694.4644
1389	DCB_se1_ag1_m_02	1694.4644	(pause 0.99)	1695.4529
1390	DCB_se1_ag1_m_02	1695.4529	my um, cousin-	1696.6233
1391	DCB_se1_ag1_m_02	1696.6233	(pause 0.35)	1696.9730
1392	DCB_se1_ag1_m_02	1696.9730	Because-	1697.5466
1393	DCB_se1_ag1_m_02	1697.5466	(pause 0.53)	1698.0770
1394	DCB_se1_ag1_m_02	1698.0770	When I was going to elementary school, my cousin used to play um-	1700.8094
1395	DCB_se1_ag1_m_02	1700.8094	(pause 0.64)	1701.4482
1396	DCB_se1_ag1_m_02	1701.4482	He was in um-	1702.3389
1397	DCB_se1_ag1_m_02	1702.3389	(pause 0.80)	1703.1409
1398	DCB_se1_ag1_m_02	1703.1409	He was in middle school when I was elementary school, and he used to play basketball	1706.4784
1399	DCB_se1_ag1_m_02	1706.4784	(pause 0.25)	1706.7302
1400	DCB_se1_ag1_m_02	1706.7302	come down here and play basketball for the um, the club team,	1709.1036
1401	DCB_se1_ag1_m_02	1709.1036	(pause 1.17)	1710.2728
1402	DCB_se1_ag1_m_02	1710.2728	and	1710.7438
1403	DCB_se1_ag1_m_02	1710.7438	(pause 1.39)	1712.1380
1404	DCB_se1_ag1_m_02	1712.1380	uh, my junior year last year,	1713.8026
1405	DCB_se1_ag1_m_02	1713.8026	(pause 0.81)	1714.6140
1406	DCB_se1_ag1_m_02	1714.6140	he came down and played basketball. He was like, I'm going to play basketball.	1717.6530
1407	DCB_se1_ag1_m_02	1717.6530	(pause 0.42)	1718.0774
1408	DCB_se1_ag1_m_02	1718.0774	And I was like, where you playing basketball at?	1719.5322
1409	DCB_se1_ag1_m_02	1719.5322	(pause 0.35)	1719.8819
1410	DCB_se1_ag1_m_02	1719.8819	And he said, The Boys and Girls Club.	1721.3740
1411	DCB_se1_ag1_m_02	1721.3740	(pause 0.48)	1721.8532
1412	DCB_se1_ag1_m_02	1721.8532	So I'm like, well I haven't been down there in a long time.	1723.7276
1413	DCB_se1_ag1_m_02	1723.7276	(pause 0.54)	1724.2639
1414	DCB_se1_ag1_m_02	1724.2639	You going down there to play basketball? I'm coming down there with you.	1726.4181
1415	DCB_se1_ag1_m_02	1726.4181	(pause 0.54)	1726.9590
1416	DCB_se1_ag1_m_02	1726.9590	So	1727.3740
1417	DCB_se1_ag1_m_02	1727.3740	(pause 0.63)	1728.0024
1418	DCB_se1_ag1_m_02	1728.0024	um,	1728.5992
1419	DCB_se1_ag1_m_02	1728.5992	(pause 1.52)	1730.1193
1420	DCB_se1_ag1_m_02	1730.1193	I just came in. And there was just like, a welcoming feeling when I came in, and I- I was coming in to just like, play basketball,	1737.1778
1421	DCB_se1_ag1_m_02	1737.1778	(pause 0.78)	1737.9565
1422	DCB_se1_ag1_m_02	1737.9565	and	1738.5021
1423	DCB_se1_ag1_m_02	1738.5021	(pause 0.94)	1739.4440
1424	DCB_se1_ag1_m_02	1739.4440	every since the first time, like, that welcoming feeling- I just- I just felt that same welcoming feeling just over like again and again and again	1746.2961
1425	DCB_se1_ag1_m_02	1746.2961	(pause 0.52)	1746.8184
1426	DCB_se1_ag1_m_02	1746.8184	because like,	1747.4619
1427	DCB_se1_ag1_m_02	1747.4619	(pause 0.79)	1748.2545
1428	DCB_se1_ag1_m_02	1748.2545	um,	1748.8094
1429	DCB_se1_ag1_m_02	1748.8094	(pause 1.33)	1750.1384
1430	DCB_se1_ag1_m_02	1750.1384	uh-	1750.4927
1431	DCB_se1_ag1_m_02	1750.4927	(pause 0.81)	1751.2983
1432	DCB_se1_ag1_m_02	1751.2983	It- it was a way for me and my-	1752.5293
1433	DCB_se1_ag1_m_02	1752.5293	(pause 0.32)	1752.8463
1434	DCB_se1_ag1_m_02	1752.8463	my cousin to just like, bond and connect, through like playing sports	1756.3249
1435	DCB_se1_ag1_m_02	1756.3249	(pause 0.45)	1756.7725
1436	DCB_se1_ag1_m_02	1756.7725	and working out.	1757.5745
1437	DCB_se1_ag1_m_02	1757.5745	(pause 0.66)	1758.2355
1438	DCB_se1_ag1_m_02	1758.2355	And then,	1758.9349
1439	DCB_se1_ag1_m_02	1758.9349	(pause 0.26)	1759.1914
1440	DCB_se1_ag1_m_02	1759.1914	I w-	1759.5831
1441	DCB_se1_ag1_m_02	1759.5831	(pause 0.34)	1759.9235
1442	DCB_se1_ag1_m_02	1759.9235	I got out the house.	1761.1358
1443	DCB_se1_ag1_m_02	1761.1358	(pause 0.22)	1761.3550
1444	DCB_se1_ag1_m_02	1761.3550	Uh, my friends-	1762.5067
1445	DCB_se1_ag1_m_02	1762.5067	(pause 1.00)	1763.5034
1446	DCB_se1_ag1_m_02	1763.5034	My friends that I was skateboarding with, one of 'em moved to Texas um,	1767.5089
1447	DCB_se1_ag1_m_02	1767.5089	(pause 0.64)	1768.1523
1448	DCB_se1_ag1_m_02	1768.1523	not too long ago so he was gone. We used to always be in his house um,	1771.6530
1449	DCB_se1_ag1_m_02	1771.6530	(pause 1.05)	1772.7068
1450	DCB_se1_ag1_m_02	1772.7068	watching these skate videos and watching movies	1775.5885
1451	DCB_se1_ag1_m_02	1775.5885	(pause 0.31)	1775.8998
1452	DCB_se1_ag1_m_02	1775.8998	and playing the video games, so I didn't have too much	1778.5157
1453	DCB_se1_ag1_m_02	1778.5157	(pause 0.67)	1779.1871
1454	DCB_se1_ag1_m_02	1779.1871	to do besides be outside and skateboard by myself or with one of my other friends	1783.9515
1455	DCB_se1_ag1_m_02	1783.9515	(pause 0.53)	1784.4830
1456	DCB_se1_ag1_m_02	1784.4830	that um,	1785.3597
1457	DCB_se1_ag1_m_02	1785.3597	(pause 0.81)	1786.1663
1458	DCB_se1_ag1_m_02	1786.1663	I was skating with back in the day.	1787.5605
1459	DCB_se1_ag1_m_02	1787.5605	(pause 0.86)	1788.4174
1460	DCB_se1_ag1_m_02	1788.4174	So, being down here, I just um,	1790.3152
1461	DCB_se1_ag1_m_02	1790.3152	(pause 1.73)	1792.0498
1462	DCB_se1_ag1_m_02	1792.0498	I ended up just- just meeting and running into different like, r- r-	1795.2194
1463	DCB_se1_ag1_m_02	1795.2194	(pause 0.57)	1795.7883
1464	DCB_se1_ag1_m_02	1795.7883	um, resources.	1797.2338
1465	DCB_se1_ag1_m_02	1797.2338	(pause 0.22)	1797.4576
1466	DCB_se1_ag1_m_02	1797.4576	So, I just come down- I starting coming down	1800.1049
1467	DCB_se1_ag1_m_02	1800.1049	(pause 0.19)	1800.2961
1468	DCB_se1_ag1_m_02	1800.2961	um, b- became a active member.	1802.5390
1469	DCB_se1_ag1_m_02	1802.5390	(pause 0.46)	1803.0006
1470	DCB_se1_ag1_m_02	1803.0006	I met	1803.3783
1471	DCB_se1_ag1_m_02	1803.3783	(pause 0.53)	1803.9099
1472	DCB_se1_ag1_m_02	1803.9099	a lot of positive people	1805.3041
1473	DCB_se1_ag1_m_02	1805.3041	(pause 0.65)	1805.9511
1474	DCB_se1_ag1_m_02	1805.9511	um,	1806.4500
1475	DCB_se1_ag1_m_02	1806.4500	(pause 0.48)	1806.9349
1476	DCB_se1_ag1_m_02	1806.9349	on just like,	1807.6064
1477	DCB_se1_ag1_m_02	1807.6064	(pause 0.59)	1808.1986
1478	DCB_se1_ag1_m_02	1808.1986	the multiple trips down here over the time,	1810.1477
1479	DCB_se1_ag1_m_02	1810.1477	(pause 0.55)	1810.6979
1480	DCB_se1_ag1_m_02	1810.6979	and	1811.1502
1481	DCB_se1_ag1_m_02	1811.1502	(pause 0.32)	1811.4661
1482	DCB_se1_ag1_m_02	1811.4661	it gave me a place just to like, just get out of the-	1813.4758
1483	DCB_se1_ag1_m_02	1813.4758	(pause 0.33)	1813.8022
1484	DCB_se1_ag1_m_02	1813.8022	t- t- to get out of the house. Um,	1815.4389
1485	DCB_se1_ag1_m_02	1815.4389	(pause 0.66)	1816.0964
1486	DCB_se1_ag1_m_02	1816.0964	I used to fall asleep	1817.3227
1487	DCB_se1_ag1_m_02	1817.3227	(pause 0.25)	1817.5687
1488	DCB_se1_ag1_m_02	1817.5687	a lot	1817.9837
1489	DCB_se1_ag1_m_02	1817.9837	(pause 0.45)	1818.4314
1490	DCB_se1_ag1_m_02	1818.4314	just trying to do my homework in the house	1820.2592
1491	DCB_se1_ag1_m_02	1820.2592	(pause 0.37)	1820.6322
1492	DCB_se1_ag1_m_02	1820.6322	or maybe I couldn't focus because my grandfather, my sister was um,	1823.9836
1493	DCB_se1_ag1_m_02	1823.9836	(pause 0.50)	1824.4826
1494	DCB_se1_ag1_m_02	1824.4826	arguing	1825.0655
1495	DCB_se1_ag1_m_02	1825.0655	(pause 0.27)	1825.3360
1496	DCB_se1_ag1_m_02	1825.3360	sometimes, and	1826.5063
1497	DCB_se1_ag1_m_02	1826.5063	(pause 0.17)	1826.6742
1498	DCB_se1_ag1_m_02	1826.6742	I couldn't really focus	1827.8726
1499	DCB_se1_ag1_m_02	1827.8726	(pause 0.77)	1828.6466
1500	DCB_se1_ag1_m_02	1828.6466	just in the house	1829.5559
1501	DCB_se1_ag1_m_02	1829.5559	(pause 0.48)	1830.0397
1502	DCB_se1_ag1_m_02	1830.0397	and like, just trying to just lay down like-	1831.9375
1503	DCB_se1_ag1_m_02	1831.9375	(pause 0.26)	1832.1986
1504	DCB_se1_ag1_m_02	1832.1986	Most of the time, I did my homework in the house,	1834.0218
1505	DCB_se1_ag1_m_02	1834.0218	(pause 0.46)	1834.4787
1506	DCB_se1_ag1_m_02	1834.4787	I would lay down and over wh- over um, a period of time, I would fall asleep.	1838.7628
1507	DCB_se1_ag1_m_02	1838.7628	(pause 0.82)	1839.5835
1508	DCB_se1_ag1_m_02	1839.5835	And when I would wake up, I wouldn't w-	1841.0709
1509	DCB_se1_ag1_m_02	1841.0709	(pause 0.28)	1841.3496
1510	DCB_se1_ag1_m_02	1841.3496	I either wouldn't want to do it anymore,	1843.3313
1511	DCB_se1_ag1_m_02	1843.3313	(pause 0.62)	1843.9561
1512	DCB_se1_ag1_m_02	1843.9561	or	1844.5670
1513	DCB_se1_ag1_m_02	1844.5670	(pause 0.21)	1844.7768
1514	DCB_se1_ag1_m_02	1844.7768	I'd just forget about it.	1846.0684
1515	DCB_se1_ag1_m_02	1846.0684	(pause 0.82)	1846.8844
1516	DCB_se1_ag1_m_02	1846.8844	So coming down here gave me resources of- just having like um,	1850.5996
1517	DCB_se1_ag1_m_02	1850.5996	(pause 0.32)	1850.9167
1518	DCB_se1_ag1_m_02	1850.9167	a computer, like computer access,	1852.6093
1519	DCB_se1_ag1_m_02	1852.6093	(pause 0.65)	1853.2621
1520	DCB_se1_ag1_m_02	1853.2621	uh, I didn't like	1854.4127
1521	DCB_se1_ag1_m_02	1854.4127	(pause 0.36)	1854.7717
1522	DCB_se1_ag1_m_02	1854.7717	using the library computers because it's um, it's timed.	1857.5741
1523	DCB_se1_ag1_m_02	1857.5741	(pause 0.52)	1858.0917
1524	DCB_se1_ag1_m_02	1858.0917	And after you run out of the um-	1859.7657
1525	DCB_se1_ag1_m_02	1859.7657	(pause 0.22)	1859.9884
1526	DCB_se1_ag1_m_02	1859.9884	after that time period is over,	1861.5411
1527	DCB_se1_ag1_m_02	1861.5411	(pause 0.33)	1861.8722
1528	DCB_se1_ag1_m_02	1861.8722	if you're not finished, your stuff possibly can be deleted.	1864.6280
1529	DCB_se1_ag1_m_02	1864.6280	(pause 0.90)	1865.5279
1530	DCB_se1_ag1_m_02	1865.5279	And if	1866.1749
1531	DCB_se1_ag1_m_02	1866.1749	(pause 0.53)	1866.7065
1532	DCB_se1_ag1_m_02	1866.7065	you are finished, you just stuck in that scuffle, just trying to hurry up and save it.	1870.4228
1533	DCB_se1_ag1_m_02	1870.4228	(pause 0.33)	1870.7492
1534	DCB_se1_ag1_m_02	1870.7492	Hurry up and save it.	1871.4859
1535	DCB_se1_ag1_m_02	1871.4859	(pause 0.92)	1872.4080
1536	DCB_se1_ag1_m_02	1872.4080	So,	1872.9210
1537	DCB_se1_ag1_m_02	1872.9210	(pause 0.81)	1873.7323
1538	DCB_se1_ag1_m_02	1873.7323	I didn't really like uh, staying	1875.5555
1539	DCB_se1_ag1_m_02	1875.5555	(pause 0.34)	1875.8912
1540	DCB_se1_ag1_m_02	1875.8912	after hours after school was over to	1878.1329
1541	DCB_se1_ag1_m_02	1878.1329	(pause 0.51)	1878.6458
1542	DCB_se1_ag1_m_02	1878.6458	type up /exays/-	1879.6530
1543	DCB_se1_ag1_m_02	1879.6530	(pause 0.31)	1879.9608
1544	DCB_se1_ag1_m_02	1879.9608	essays either.	1880.7954
1545	DCB_se1_ag1_m_02	1880.7954	(pause 0.62)	1881.4203
1546	DCB_se1_ag1_m_02	1881.4203	So it gave me the resources of having a computer	1883.5792
1547	DCB_se1_ag1_m_02	1883.5792	(pause 0.64)	1884.2169
1548	DCB_se1_ag1_m_02	1884.2169	and just being around positive people.	1886.1053
1549	DCB_se1_ag1_m_02	1886.1053	(pause 0.27)	1886.3711
1550	DCB_se1_ag1_m_02	1886.3711	And then after awhile, I started like, just joining um,	1889.2761
1551	DCB_se1_ag1_m_02	1889.2761	(pause 0.69)	1889.9651
1552	DCB_se1_ag1_m_02	1889.9651	programs.	1890.7717
1553	DCB_se1_ag1_m_02	1890.7717	(pause 0.52)	1891.2893
1554	DCB_se1_ag1_m_02	1891.2893	And even in programs that I just listened /on/ I learned stuff, like money- like how to manage your money,	1896.7298
1555	DCB_se1_ag1_m_02	1896.7298	(pause 0.59)	1897.3173
1556	DCB_se1_ag1_m_02	1897.3173	and they had a um,	1898.7115
1557	DCB_se1_ag1_m_02	1898.7115	(pause 0.38)	1899.0939
1558	DCB_se1_ag1_m_02	1899.0939	Image Makers photography	1900.4694
1559	DCB_se1_ag1_m_02	1900.4694	(pause 0.15)	1900.6186
1560	DCB_se1_ag1_m_02	1900.6186	program	1901.1549
1561	DCB_se1_ag1_m_02	1901.1549	(pause 0.59)	1901.7459
1562	DCB_se1_ag1_m_02	1901.7459	that	1902.0910
1563	DCB_se1_ag1_m_02	1902.0910	(pause 0.35)	1902.4360
1564	DCB_se1_ag1_m_02	1902.4360	gave me	1903.2147
1565	DCB_se1_ag1_m_02	1903.2147	(pause 0.60)	1903.8116
1566	DCB_se1_ag1_m_02	1903.8116	the opportunity t- to just like,	1905.6954
1567	DCB_se1_ag1_m_02	1905.6954	(pause 1.50)	1907.1968
1568	DCB_se1_ag1_m_02	1907.1968	like /extend/ my art.	1908.9256
1569	DCB_se1_ag1_m_02	1908.9256	(pause 0.51)	1909.4385
1570	DCB_se1_ag1_m_02	1909.4385	S- s- I did um, photography in h- in high school	1912.7912
1571	DCB_se1_ag1_m_02	1912.7912	(pause 1.01)	1913.7972
1572	DCB_se1_ag1_m_02	1913.7972	during um,	1914.7764
1573	DCB_se1_ag1_m_02	1914.7764	(pause 0.29)	1915.0655
1574	DCB_se1_ag1_m_02	1915.0655	during school time.	1915.9235
1575	DCB_se1_ag1_m_02	1915.9235	(pause 0.56)	1916.4877
1576	DCB_se1_ag1_m_02	1916.4877	So after school was over,	1918.2363
1577	DCB_se1_ag1_m_02	1918.2363	(pause 0.69)	1918.9299
1578	DCB_se1_ag1_m_02	1918.9299	uh, I can take what I learned in class down here to Image Makers, the photography program at the Boys and Girls Club	1925.2994
1579	DCB_se1_ag1_m_02	1925.2994	(pause 0.47)	1925.7739
1580	DCB_se1_ag1_m_02	1925.7739	and tell my club members what I learned about photography in school.	1929.5741
