Line	Spkr	StTime	Content	EnTime
1887	DCB_se1_ag1_m_03	1801.7686	(pause 0.80)	1802.5707
1888	DCB_se1_ag1_m_03	1802.5707	it's just crazy.	1803.4753
1889	DCB_se1_ag1_m_03	1803.4753	(pause 0.28)	1803.7550
1890	DCB_se1_ag1_m_03	1803.7550	And then like,	1804.2213
1891	DCB_se1_ag1_m_03	1804.2213	(pause 0.21)	1804.4265
1892	DCB_se1_ag1_m_03	1804.4265	<ts>	1804.5337
1893	DCB_se1_ag1_m_03	1804.5337	(pause 0.72)	1805.2518
1894	DCB_se1_ag1_m_03	1805.2518	my friends like, we just be laughing. Like we have a ball [in every class], and then like, we still get our work done. Like,	1810.1700
1895	DCB_int_01	1807.7220	[<cough>]	1808.5194
1896	DCB_se1_ag1_m_03	1810.7482	this week-	1811.3078
1897	DCB_se1_ag1_m_03	1811.3078	(pause 0.15)	1811.4617
1898	DCB_se1_ag1_m_03	1811.4617	all this week, we did a PowerPoint	1813.0593
1899	DCB_se1_ag1_m_03	1813.0593	(pause 0.60)	1813.6567
1900	DCB_se1_ag1_m_03	1813.6567	on like,	1814.1277
1901	DCB_se1_ag1_m_03	1814.1277	(pause 0.69)	1814.8131
1902	DCB_se1_ag1_m_03	1814.8131	how to make your own planet, and then like,	1816.2633
1903	DCB_se1_ag1_m_03	1816.2633	(pause 0.55)	1816.8135
1904	DCB_se1_ag1_m_03	1816.8135	I reached up,	1817.4010
1905	DCB_se1_ag1_m_03	1817.4010	(pause 0.60)	1817.9979
1906	DCB_se1_ag1_m_03	1817.9979	uh, like,	1818.6274
1907	DCB_se1_ag1_m_03	1818.6274	(pause 0.29)	1818.9165
1908	DCB_se1_ag1_m_03	1818.9165	a website. Like the how to make your own planet, so like,	1821.0976
1909	DCB_se1_ag1_m_03	1821.0976	(pause 0.66)	1821.7550
1910	DCB_se1_ag1_m_03	1821.7550	that's what I did.	1822.4218
1911	DCB_se1_ag1_m_03	1822.4218	(pause 1.17)	1823.5922
1912	DCB_se1_ag1_m_03	1823.5922	Yeah.	1823.8627
1913	DCB_int_01	1824.1891	You created that? Or you-	1825.3828
1914	DCB_se1_ag1_m_03	1825.8899	No, I l- I looked it up. [I was like],	1827.6012
1915	DCB_int_01	1827.2561	[Oh, you-]	1827.5218
1916	DCB_se1_ag1_m_03	1827.7644	how to create a planet. Then that's when,	1829.3031
1917	DCB_se1_ag1_m_03	1829.3031	(pause 0.68)	1829.9839
1918	DCB_se1_ag1_m_03	1829.9839	I just found it,	1830.5613
1919	DCB_se1_ag1_m_03	1830.5613	(pause 0.15)	1830.7067
1920	DCB_se1_ag1_m_03	1830.7067	then that's when, I got to	1831.4854
1921	DCB_se1_ag1_m_03	1831.4854	(pause 0.17)	1831.6567
1922	DCB_se1_ag1_m_03	1831.6567	making my planet. My planet looks sweet.	1833.2561
1923	DCB_se1_ag1_m_03	1833.2561	(pause 0.74)	1833.9928
1924	DCB_se1_ag1_m_03	1833.9928	It's called Fire.	1834.9954
1925	DCB_int_01	1837.1263	Your planet is called Fire?	1838.3795
1926	DCB_se1_ag1_m_03	1838.4401	[Yup, cause it's fire.]	1840.2073
1927	DCB_se2_ag2_f_01	1838.4448	[<cough>]	1839.9322
1928	DCB_se1_ag1_m_03	1840.4312	It's very hot.	1841.3731
1929	DCB_int_01	1843.2044	Okay.	1843.5681
1930	DCB_se1_ag1_m_03	1843.7547	And then like, on my planet,	1844.7712
1931	DCB_se1_ag1_m_03	1844.7712	(pause 0.83)	1845.6012
1932	DCB_se1_ag1_m_03	1845.6012	all you got is shopping places. Like you got DTLR,	1848.0119
1933	DCB_se1_ag1_m_03	1848.0119	(pause 0.34)	1848.3523
1934	DCB_se1_ag1_m_03	1848.3523	you got Shoe City,	1849.3350
1935	DCB_se1_ag1_m_03	1849.3350	(pause 0.38)	1849.7174
1936	DCB_se1_ag1_m_03	1849.7174	and then like, everywhere you go,	1850.7618
1937	DCB_se1_ag1_m_03	1850.7618	(pause 0.14)	1850.9064
1938	DCB_se1_ag1_m_03	1850.9064	<ts>	1850.9950
1939	DCB_se1_ag1_m_03	1850.9950	(pause 0.12)	1851.1162
1940	DCB_se1_ag1_m_03	1851.1162	it's just like this new little adventure that they made.	1852.9611
1941	DCB_se1_ag1_m_03	1852.9611	(pause 0.17)	1853.1306
1942	DCB_se1_ag1_m_03	1853.1306	<ts>	1853.2145
1943	DCB_se1_ag1_m_03	1853.2145	(pause 0.26)	1853.4756
1944	DCB_se1_ag1_m_03	1853.4756	It's like- it's called the Segway.	1854.8559
1945	DCB_se1_ag1_m_03	1854.8559	(pause 0.58)	1855.4406
1946	DCB_se1_ag1_m_03	1855.4406	So you step on it, and you roll around. Everybody got one.	1857.6730
1947	DCB_se1_ag1_m_03	1857.6730	(pause 0.24)	1857.9155
1948	DCB_se1_ag1_m_03	1857.9155	Everybody got one for theyself.	1859.0113
1949	DCB_se1_ag1_m_03	1859.0113	(pause 1.00)	1860.0091
1950	DCB_se1_ag1_m_03	1860.0091	At my planet, we create them.	1861.4302
1951	DCB_se1_ag1_m_03	1861.4302	(pause 1.58)	1863.0062
1952	DCB_se1_ag1_m_03	1863.0062	They come in all different colors. They come in gold, red, green, black, white.	1865.9672
1953	DCB_se1_ag1_m_03	1865.9672	(pause 1.55)	1867.5199
1954	DCB_se1_ag1_m_03	1867.5199	Even purple.	1868.0503
1955	DCB_int_01	1870.7793	So now tell me about your friends and if they're gonna be on the planet.	1873.6674
1956	DCB_se1_ag1_m_03	1873.9705	<ts>	1874.0427
1957	DCB_se1_ag1_m_03	1874.0427	(pause 0.17)	1874.2153
1958	DCB_se1_ag1_m_03	1874.2153	I mean, my friends, they can come to planet. Like, it's whatever.	1876.2681
1959	DCB_se1_ag1_m_03	1876.2681	(pause 0.15)	1876.4173
1960	DCB_se1_ag1_m_03	1876.4173	Like y'all can come over there.	1877.2089
1961	DCB_se1_ag1_m_03	1877.2089	(pause 0.68)	1877.8897
1962	DCB_se1_ag1_m_03	1877.8897	Y'all can say, what's up? to me.	1878.7803
1963	DCB_se1_ag1_m_03	1878.7803	(pause 0.21)	1878.9948
1964	DCB_se1_ag1_m_03	1878.9948	What's up?	1879.2279
1965	DCB_se1_ag1_m_03	1879.2279	(pause 0.55)	1879.7735
1966	DCB_se1_ag1_m_03	1879.7735	/That be up./	1880.2817
1967	DCB_se2_ag2_f_01	1880.3936	Who are your friends? Name your friends.	1882.0303
1968	DCB_int_01	1882.5747	[/You were-/ <cough>]	1883.6052
1969	DCB_se1_ag1_m_03	1882.5759	[That's so many. I can't] name 'em!	1883.9922
1970	DCB_int_01	1884.2674	What do y'all do at sc- okay, so your	1885.6382
1971	DCB_int_01	1885.6382	(pause 0.38)	1886.0159
1972	DCB_int_01	1886.0159	friends from school- tell me about what y'all do. Like how do, you know, like, do y'all do anything together-	1890.7756
1973	DCB_se1_ag1_m_03	1890.9761	Yeah, like, sometimes like,	1891.9460
1974	DCB_se1_ag1_m_03	1891.9460	(pause 0.25)	1892.1978
1975	DCB_se1_ag1_m_03	1892.1978	after school, like we'd go to Chipotle together. Like we'd had lunch together. Like we'd just,	1895.9180
1976	DCB_se1_ag1_m_03	1895.9180	(pause 0.14)	1896.0626
1977	DCB_se1_ag1_m_03	1896.0626	like,	1896.2584
1978	DCB_se1_ag1_m_03	1896.2584	(pause 0.58)	1896.8366
1979	DCB_se1_ag1_m_03	1896.8366	with us, it's just like-	1897.7272
1980	DCB_se1_ag1_m_03	1897.7272	(pause 0.21)	1897.9324
1981	DCB_se1_ag1_m_03	1897.9324	it's whatever. And then like,	1898.8883
1982	DCB_se1_ag1_m_03	1898.8883	(pause 0.15)	1899.0363
1983	DCB_se1_ag1_m_03	1899.0363	<ts>	1899.1063
1984	DCB_se1_ag1_m_03	1899.1063	(pause 0.30)	1899.4094
1985	DCB_se1_ag1_m_03	1899.4094	it's just that my school- it's like- it's crazy cause like, other schools don't like us. Like-	1902.9578
1986	DCB_se1_ag1_m_03	1902.9578	(pause 0.31)	1903.2703
1987	DCB_se1_ag1_m_03	1903.2703	<ts>	1903.3449
1988	DCB_se1_ag1_m_03	1903.3449	(pause 0.59)	1903.9324
1989	DCB_se1_ag1_m_03	1903.9324	like, man,	1904.5339
1990	DCB_se1_ag1_m_03	1904.5339	(pause 0.13)	1904.6645
1991	DCB_se1_ag1_m_03	1904.6645	/RD-SCHOOL-2/,	1905.1587
1992	DCB_se1_ag1_m_03	1905.1587	(pause 0.41)	1905.5679
1993	DCB_se1_ag1_m_03	1905.5679	they-	1905.8570
1994	DCB_se1_ag1_m_03	1905.8570	(pause 0.62)	1906.4818
1995	DCB_se1_ag1_m_03	1906.4818	they	1906.6171
1996	DCB_se1_ag1_m_03	1906.6171	(pause 0.16)	1906.7756
1997	DCB_se1_ag1_m_03	1906.7756	always try to jump us so like,	1908.0439
1998	DCB_se1_ag1_m_03	1908.0439	(pause 0.30)	1908.3423
1999	DCB_se1_ag1_m_03	1908.3423	if they try to jump us- if you gonna come back with some like b- like we gonna get somebody back. So like-	1912.6730
2000	DCB_se1_ag1_m_03	1912.6730	(pause 0.71)	1913.3864
2001	DCB_se1_ag1_m_03	1913.3864	like say if one person get to fighting, then like, other people try to jump- j- try to jump in it.	1916.4873
2002	DCB_se1_ag1_m_03	1916.4873	(pause 0.31)	1916.7950
2003	DCB_se1_ag1_m_03	1916.7950	We got each other's back. Like, it's just that	1918.6637
2004	DCB_se1_ag1_m_03	1918.6637	(pause 0.64)	1919.3025
2005	DCB_se1_ag1_m_03	1919.3025	it's a system, but like, we work together.	1920.8040
2006	DCB_int_01	1922.1888	So that's y'all's biggest rivalry is /RD-SCHOOL-2/?	1924.0004
2007	DCB_se1_ag1_m_03	1924.1181	Yes,	1924.5238
2008	DCB_se1_ag1_m_03	1924.5238	(pause 0.15)	1924.6730
2009	DCB_se1_ag1_m_03	1924.6730	very.	1924.9341
2010	DCB_se1_ag1_m_03	1924.9341	(pause 0.20)	1925.1300
2011	DCB_se1_ag1_m_03	1925.1300	Cause like,	1925.4937
2012	DCB_se1_ag1_m_03	1925.4937	(pause 0.29)	1925.7875
2013	DCB_se1_ag1_m_03	1925.7875	I-	1926.0486
2014	DCB_se1_ag1_m_03	1926.0486	(pause 0.59)	1926.6408
2015	DCB_se1_ag1_m_03	1926.6408	I had my altercation with /RD-SCHOOL-2/.	1927.9324
2016	DCB_se1_ag1_m_03	1927.9324	(pause 0.19)	1928.1189
2017	DCB_se1_ag1_m_03	1928.1189	I had to drop	1928.6458
2018	DCB_se1_ag1_m_03	1928.6458	(pause 0.63)	1929.2800
2019	DCB_se1_ag1_m_03	1929.2800	this one boy	1929.7964
2020	DCB_se1_ag1_m_03	1929.7964	(pause 0.28)	1930.0715
2021	DCB_se1_ag1_m_03	1930.0715	cause he was faking.	1930.6963
2022	DCB_int_01	1931.1346	What happened?	1931.6080
2023	DCB_se1_ag1_m_03	1932.2817	<ts>	1932.3796
2024	DCB_se1_ag1_m_03	1932.3796	(pause 0.24)	1932.6174
2025	DCB_se1_ag1_m_03	1932.6174	So I was walking	1933.3029
2026	DCB_se1_ag1_m_03	1933.3029	(pause 0.63)	1933.9370
2027	DCB_se1_ag1_m_03	1933.9370	down Eastern Market.	1934.6738
2028	DCB_se1_ag1_m_03	1934.6738	(pause 1.25)	1935.9223
2029	DCB_se1_ag1_m_03	1935.9223	So this boy,	1936.4259
2030	DCB_se1_ag1_m_03	1936.4259	(pause 0.21)	1936.6404
2031	DCB_se1_ag1_m_03	1936.6404	he was like-	1937.0134
2032	DCB_se1_ag1_m_03	1937.0134	(pause 0.35)	1937.3678
2033	DCB_se1_ag1_m_03	1937.3678	<ts>	1937.4750
2034	DCB_se1_ag1_m_03	1937.4750	(pause 0.32)	1937.7921
2035	DCB_se1_ag1_m_03	1937.7921	He was like, you a s- you a sucker.	1939.2856
2036	DCB_se1_ag1_m_03	1939.2856	(pause 0.08)	1939.3635
2037	DCB_se1_ag1_m_03	1939.3635	That's when I was like,	1939.9790
2038	DCB_se1_ag1_m_03	1939.9790	(pause 0.11)	1940.0845
2039	DCB_se1_ag1_m_03	1940.0845	you can't prove it.	1940.6767
2040	DCB_se1_ag1_m_03	1940.6767	(pause 0.11)	1940.7845
2041	DCB_se1_ag1_m_03	1940.7845	Then that's when he dropped his stuff,	1941.7585
2042	DCB_se1_ag1_m_03	1941.7585	(pause 0.06)	1941.8191
2043	DCB_se1_ag1_m_03	1941.8191	dropped my stuff,	1942.3180
2044	DCB_se1_ag1_m_03	1942.3180	(pause 0.37)	1942.6835
2045	DCB_se1_ag1_m_03	1942.6835	<ts>	1942.7581
2046	DCB_se1_ag1_m_03	1942.7581	(pause 0.14)	1942.9027
2047	DCB_se1_ag1_m_03	1942.9027	got to squaring up.	1943.6487
2048	DCB_se1_ag1_m_03	1943.6487	(pause 0.69)	1944.3365
2049	DCB_se1_ag1_m_03	1944.3365	Then that's when	1944.7818
2050	DCB_se1_ag1_m_03	1944.7818	(pause 0.37)	1945.1548
2051	DCB_se1_ag1_m_03	1945.1548	we get to fighting. I dropped him.	1946.4995
2052	DCB_se1_ag1_m_03	1946.4995	(pause 0.25)	1946.7490
2053	DCB_se1_ag1_m_03	1946.7490	Then that's when	1947.0847
2054	DCB_se1_ag1_m_03	1947.0847	(pause 0.93)	1948.0103
2055	DCB_se1_ag1_m_03	1948.0103	he get to walking off /talking about/,	1949.0402
2056	DCB_se1_ag1_m_03	1949.0402	(pause 0.23)	1949.2734
2057	DCB_se1_ag1_m_03	1949.2734	he didn't even drop me.	1949.9145
2058	DCB_se1_ag1_m_03	1949.9145	(pause 0.16)	1950.0754
2059	DCB_se1_ag1_m_03	1950.0754	I slipped.	1950.6140
2060	DCB_se1_ag1_m_03	1950.6140	(pause 0.69)	1951.2994
2061	DCB_se1_ag1_m_03	1951.2994	That's when I was like, alright bruh.	1952.3293
2062	DCB_se1_ag1_m_03	1952.3293	(pause 0.86)	1953.1896
2063	DCB_se1_ag1_m_03	1953.1896	Just like that.	1953.7235
2064	DCB_int_01	1955.2244	Okay, what about your friends at- so,	1957.1036
2065	DCB_int_01	1957.1036	(pause 0.55)	1957.6555
2066	DCB_int_01	1957.6555	your friends at school, y'all got each other's back.	1959.1080
2067	DCB_se1_ag1_m_03	1959.2293	Yes, we got every- everybody got a partner.	1961.2122
2068	DCB_int_01	1961.6371	So	1961.9238
2069	DCB_int_01	1961.9238	(pause 0.24)	1962.1663
2070	DCB_int_01	1962.1663	/RD-SCHOOL-4/ kind of, everybody-	1963.9773
2071	DCB_int_01	1963.9773	(pause 0.76)	1964.7327
2072	DCB_int_01	1964.7327	Y'all against /RD-SCHOOL-2/.	1965.7678
2073	DCB_se1_ag1_m_03	1966.1852	<ts>	1966.2621
2074	DCB_se1_ag1_m_03	1966.2621	(pause 0.16)	1966.4247
2075	DCB_se1_ag1_m_03	1966.4247	I mean like, we not against /RD-SCHOOL-2/. Like we don't even	1968.0964
2076	DCB_se1_ag1_m_03	1968.0964	(pause 0.08)	1968.1780
2077	DCB_se1_ag1_m_03	1968.1780	do nothing. Like we just get out of school and they d- and they just	1970.4622
2078	DCB_se1_ag1_m_03	1970.4622	(pause 0.23)	1970.6930
2079	DCB_se1_ag1_m_03	1970.6930	up there ready to fight somebody.	1971.7235
2080	DCB_int_01	1974.2596	Okay.	1974.5976
2081	DCB_se2_ag2_f_01	1974.8914	And mind you, /RD-SCHOOL-2/ gets out at three fifteen.	1977.1500
2082	DCB_se2_ag2_f_01	1977.1500	(pause 0.21)	1977.3598
2083	DCB_se2_ag2_f_01	1977.3598	They don't get out until, what time?	1978.7255
2084	DCB_se1_ag1_m_03	1978.7674	Four twenty five.	1979.5904
2085	DCB_se2_ag2_f_01	1979.7700	So they have time	1980.7235
2086	DCB_se2_ag2_f_01	1980.7235	(pause 0.10)	1980.8261
2087	DCB_se2_ag2_f_01	1980.8261	to come	1981.4743
2088	DCB_se2_ag2_f_01	1981.4743	(pause 0.81)	1982.2850
2089	DCB_se2_ag2_f_01	1982.2850	to his school and wait for them to get out and just-	1984.3670
2090	DCB_int_01	1985.1008	And /beef/- are y'all close? I don't know where the schools are located.	1987.7144
2091	DCB_se1_ag1_m_03	1988.6371	[The only s-]	1989.1640
2092	DCB_se2_ag2_f_01	1988.7215	[Not really.] I feel like they have to get on a train and a bus to get there.	1992.1220
2093	DCB_se2_ag2_f_01	1992.2176	Like [you can't just walk.]	1993.1222
2094	DCB_se1_ag1_m_03	1992.3412	[The only sch-]	1993.1269
2095	DCB_se1_ag1_m_03	1993.3041	The only school that I know that might be able to do something like that is like /RD-SCHOOL-2/.	1997.0863
2096	DCB_se1_ag1_m_03	1997.0863	(pause 0.25)	1997.3381
2097	DCB_se1_ag1_m_03	1997.3381	And like, that's just right down the street and like around the corner, like, by that Subway up there.	2000.4890
2098	DCB_se2_ag2_f_01	2000.6429	Well no, but /RD-SCHOOL-2/ you have to	2001.9019
2099	DCB_se2_ag2_f_01	2001.9019	(pause 0.56)	2002.4614
2100	DCB_se2_ag2_f_01	2002.4614	get [on the train.]	2003.0490
2101	DCB_int_01	2002.5081	[So they make a] point to come over and say,	2005.2114
2102	DCB_int_01	2005.6777	look, we gonna beef. That's it.	2007.1278
2103	DCB_int_01	2007.1278	(pause 0.57)	2007.6967
2104	DCB_int_01	2007.6967	Okay.	2008.0231
2105	DCB_int_01	2008.0231	(pause 0.39)	2008.4101
2106	DCB_int_01	2008.4101	Now what about your friends at	2010.1663
2107	DCB_int_01	2010.1663	(pause 0.40)	2010.5632
2108	DCB_int_01	2010.5632	/RD-WORK-4/?	2011.2854
2109	DCB_se1_ag1_m_03	2012.1381	Man, we be having a ball. Like,	2014.2971
2110	DCB_se1_ag1_m_03	2014.2971	(pause 0.21)	2014.5022
2111	DCB_se1_ag1_m_03	2014.5022	<ts>	2014.5722
2112	DCB_se1_ag1_m_03	2014.5722	(pause 0.35)	2014.9260
2113	DCB_se1_ag1_m_03	2014.9260	it's like those my- those my balling people. Like if i- like-	2017.4696
2114	DCB_se1_ag1_m_03	2017.4696	(pause 0.17)	2017.6392
2115	DCB_se1_ag1_m_03	2017.6392	<ts>	2017.6952
2116	DCB_se1_ag1_m_03	2017.6952	(pause 0.42)	2018.1148
2117	DCB_se1_ag1_m_03	2018.1148	Like- like, I said yesterday- like I said it yesterday, like, those my people that like,	2021.4459
2118	DCB_se1_ag1_m_03	2021.4459	(pause 0.10)	2021.5461
2119	DCB_se1_ag1_m_03	2021.5461	I would take anywhere. Like say if like,	2022.9310
2120	DCB_se1_ag1_m_03	2022.9310	(pause 0.17)	2023.1012
2121	DCB_se1_ag1_m_03	2023.1012	<ts>	2023.1572
2122	DCB_se1_ag1_m_03	2023.1572	(pause 0.70)	2023.8607
2123	DCB_se1_ag1_m_03	2023.8607	man, you wan- you wanna go do something?	2025.3925
2124	DCB_se1_ag1_m_03	2025.3925	(pause 0.29)	2025.6839
2125	DCB_se1_ag1_m_03	2025.6839	Come on y'all.	2026.0966
2126	DCB_se1_ag1_m_03	2026.0966	(pause 0.10)	2026.1991
2127	DCB_se1_ag1_m_03	2026.1991	We can go e-	2026.8071
2128	DCB_se1_ag1_m_03	2026.8071	(pause 0.14)	2026.9470
2129	DCB_se1_ag1_m_03	2026.9470	We can go with them.	2027.5765
2130	DCB_se1_ag1_m_03	2027.5765	(pause 0.33)	2027.9075
2131	DCB_se1_ag1_m_03	2027.9075	<ts>	2027.9775
2132	DCB_se1_ag1_m_03	2027.9775	(pause 0.34)	2028.3179
2133	DCB_se1_ag1_m_03	2028.3179	They like- they like my people that like, I like to ball with. Like,	2030.4995
2134	DCB_se1_ag1_m_03	2030.4995	(pause 0.31)	2030.8143
2135	DCB_se1_ag1_m_03	2030.8143	the boys, like- we ball-	2031.9567
2136	DCB_se1_ag1_m_03	2031.9567	(pause 0.13)	2032.0872
2137	DCB_se1_ag1_m_03	2032.0872	we /would/	2032.2738
2138	DCB_se1_ag1_m_03	2032.2738	(pause 0.14)	2032.4090
2139	DCB_se1_ag1_m_03	2032.4090	ball-	2032.5535
2140	DCB_se1_ag1_m_03	2032.5535	(pause 0.10)	2032.6509
2141	DCB_se1_ag1_m_03	2032.6509	All	2032.8374
2142	DCB_se1_ag1_m_03	2032.8374	(pause 0.09)	2032.9306
2143	DCB_se1_ag1_m_03	2032.9306	ball together. And then like, we know each other's skill level. Like this boy named /RD-NAME-3/.	2036.4876
2144	DCB_se1_ag1_m_03	2036.4876	(pause 1.13)	2037.6221
2145	DCB_se1_ag1_m_03	2037.6221	Man, he /swinging his stuff/, but I beat him like the other day.	2040.2706
2146	DCB_se1_ag1_m_03	2040.2706	(pause 0.47)	2040.7375
2147	DCB_se1_ag1_m_03	2040.7375	<ts>	2040.7935
2148	DCB_se1_ag1_m_03	2040.7935	(pause 0.15)	2040.9427
2149	DCB_se1_ag1_m_03	2040.9427	Then that's when	2041.3880
2150	DCB_se1_ag1_m_03	2041.3880	(pause 0.17)	2041.5582
2151	DCB_se1_ag1_m_03	2041.5582	<ts>	2041.6514
2152	DCB_se1_ag1_m_03	2041.6514	(pause 0.66)	2042.3153
2153	DCB_se1_ag1_m_03	2042.3153	he get to faking talking about something.	2043.4904
2154	DCB_se1_ag1_m_03	2043.4904	(pause 0.17)	2043.6652
2155	DCB_se1_ag1_m_03	2043.6652	<ts>	2043.7329
2156	DCB_se1_ag1_m_03	2043.7329	(pause 0.47)	2044.2038
2157	DCB_se1_ag1_m_03	2044.2038	I was moving my pivot foot when I made the game point. He-	2046.5697
2158	DCB_se1_ag1_m_03	2046.5697	(pause 0.43)	2046.9986
2159	DCB_se1_ag1_m_03	2046.9986	he was mad.	2047.5745
2160	DCB_se1_ag1_m_03	2047.5745	(pause 0.91)	2048.4809
2161	DCB_se1_ag1_m_03	2048.4809	But like, yeah, those my balling people.	2050.1245
2162	DCB_se1_ag1_m_03	2050.1245	(pause 0.15)	2050.2738
2163	DCB_se1_ag1_m_03	2050.2738	Like all my friends around there's like boys, and then like,	2052.2083
2164	DCB_se1_ag1_m_03	2052.2083	(pause 0.42)	2052.6256
2165	DCB_se1_ag1_m_03	2052.6256	some of the little kids know me from like, Torch Club president, so like, they give me hugs and all that. And then like,	2056.5419
2166	DCB_se1_ag1_m_03	2056.5419	(pause 0.99)	2057.5298
2167	DCB_se1_ag1_m_03	2057.5298	they little-	2057.9005
2168	DCB_se1_ag1_m_03	2057.9005	(pause 0.22)	2058.1197
2169	DCB_se1_ag1_m_03	2058.1197	they little	2058.3575
2170	DCB_se1_ag1_m_03	2058.3575	(pause 0.06)	2058.4204
2171	DCB_se1_ag1_m_03	2058.4204	cutie-	2058.7748
2172	DCB_se1_ag1_m_03	2058.7748	(pause 0.10)	2058.8774
2173	DCB_se1_ag1_m_03	2058.8774	cutie /self/.	2059.4043
2174	DCB_se1_ag1_m_03	2059.4043	(pause 0.68)	2060.0892
2175	DCB_se1_ag1_m_03	2060.0892	They try to get all cute.	2061.1360
2176	DCB_se1_ag1_m_03	2061.1360	(pause 0.84)	2061.9800
2177	DCB_se1_ag1_m_03	2061.9800	They all small.	2062.7564
2178	DCB_se2_ag2_f_01	2063.3363	<laugh>	2064.1780
2179	DCB_se1_ag1_m_03	2064.3528	They don't even hug me. They hug my kneecaps.	2065.9843
2180	DCB_int_01	2071.1479	Okay.	2071.5908
2181	DCB_int_01	2071.5908	(pause 0.59)	2072.1778
2182	DCB_int_01	2072.1778	Um, what about your Wiz-	2073.4554
2183	DCB_int_01	2073.4554	(pause 0.23)	2073.6886
2184	DCB_int_01	2073.6886	<clears throat>	2074.0756
2185	DCB_int_01	2074.0756	(pause 0.08)	2074.1595
2186	DCB_int_01	2074.1595	your Wiz Kids friends? Are you- do you have friends there or is that you just your squad?	2077.3973
2187	DCB_int_01	2077.3973	(pause 1.68)	2079.0800
2188	DCB_int_01	2079.0800	Are y'all close?	2079.8471
2189	DCB_se1_ag1_m_03	2080.4836	Yeah, everybody know me,	2081.6604
2190	DCB_se1_ag1_m_03	2081.6604	(pause 0.14)	2081.8049
2191	DCB_se1_ag1_m_03	2081.8049	and then like,	2082.1850
2192	DCB_se1_ag1_m_03	2082.1850	(pause 0.41)	2082.6000
2193	DCB_se1_ag1_m_03	2082.6000	they know if /RD-NAME-2/ like that like-	2083.7791
2194	DCB_se1_ag1_m_03	2083.7791	(pause 0.16)	2083.9400
2195	DCB_se1_ag1_m_03	2083.9400	<ts>	2084.0076
2196	DCB_se1_ag1_m_03	2084.0076	(pause 0.17)	2084.1824
2197	DCB_se1_ag1_m_03	2084.1824	I don't like to take stuff seriously. I- I- I like to make stuff like,	2086.7144
2198	DCB_se1_ag1_m_03	2086.7144	(pause 0.35)	2087.0635
2199	DCB_se1_ag1_m_03	2087.0635	like funny.	2087.6371
2200	DCB_se1_ag1_m_03	2087.6371	(pause 0.51)	2088.1453
2201	DCB_se1_ag1_m_03	2088.1453	Like I can't just sit there and be like,	2089.4812
2202	DCB_se1_ag1_m_03	2089.4812	(pause 0.49)	2089.9726
2203	DCB_se1_ag1_m_03	2089.9726	one	2090.2197
2204	DCB_se1_ag1_m_03	2090.2197	(pause 0.28)	2090.5018
2205	DCB_se1_ag1_m_03	2090.5018	two	2090.7350
2206	DCB_se1_ag1_m_03	2090.7350	(pause 0.32)	2091.0521
2207	DCB_se1_ag1_m_03	2091.0521	three	2091.3132
2208	DCB_se1_ag1_m_03	2091.3132	(pause 0.04)	2091.3575
2209	DCB_se1_ag1_m_03	2091.3575	four- No.	2091.7772
2210	DCB_se1_ag1_m_03	2091.7772	(pause 0.07)	2091.8518
2211	DCB_se1_ag1_m_03	2091.8518	I gotta add some	2092.4649
2212	DCB_se1_ag1_m_03	2092.4649	(pause 0.12)	2092.5833
2213	DCB_se1_ag1_m_03	2092.5833	hype into it.	2093.0822
2214	DCB_se1_ag1_m_03	2093.0822	(pause 0.46)	2093.5415
2215	DCB_se1_ag1_m_03	2093.5415	Like I be like, one	2094.3388
2216	DCB_se1_ag1_m_03	2094.3388	(pause 0.19)	2094.5300
2217	DCB_se1_ag1_m_03	2094.5300	two- like I got to- like I got to turn up like,	2096.4669
2218	DCB_se1_ag1_m_03	2096.4669	(pause 0.25)	2096.7140
2219	DCB_se1_ag1_m_03	2096.7140	<ts>	2096.7653
2220	DCB_se1_ag1_m_03	2096.7653	(pause 0.23)	2096.9984
2221	DCB_se1_ag1_m_03	2096.9984	y'all can't just send me there,	2097.9590
2222	DCB_se1_ag1_m_03	2097.9590	(pause 0.38)	2098.3414
2223	DCB_se1_ag1_m_03	2098.3414	and just	2098.6351
2224	DCB_se1_ag1_m_03	2098.6351	(pause 0.13)	2098.7628
2225	DCB_se1_ag1_m_03	2098.7628	expect to be boring.	2099.7723
2226	DCB_se1_ag1_m_03	2099.7723	(pause 0.12)	2099.8959
2227	DCB_se1_ag1_m_03	2099.8959	Like, I'm'a be funny at the same time.	2101.7330
2228	DCB_se1_ag1_m_03	2101.7330	(pause 0.67)	2102.4039
2229	DCB_se1_ag1_m_03	2102.4039	And then like,	2102.7700
2230	DCB_se1_ag1_m_03	2102.7700	(pause 0.12)	2102.8865
2231	DCB_se1_ag1_m_03	2102.8865	this girl,	2103.4601
2232	DCB_se1_ag1_m_03	2103.4601	(pause 0.41)	2103.8751
2233	DCB_se1_ag1_m_03	2103.8751	<ts>	2103.9543
2234	DCB_se1_ag1_m_03	2103.9543	(pause 0.46)	2104.4113
2235	DCB_se1_ag1_m_03	2104.4113	I go with her. That's my girlfriend.	2105.5601
2236	DCB_int_01	2106.9380	Mkay. Tell me about the girlfriend.	2108.3340
2237	DCB_se1_ag1_m_03	2109.1523	Man, we get- we got to talking like one game cause I was like /that/	2112.2992
