Line	Spkr	StTime	Content	EnTime
1808	LES_se0_ag2_m_01	2272.6461	and then, you know, her schedule- her special assistant was twenty-four as well.	2276.0473
1809	LES_int_01	2276.2319	[Wow.]	2276.6110
1810	LES_se0_ag2_m_01	2276.4275	[So] we were like- and we had like, other- couple other staff members that were there, but	2280.1921
1811	LES_se0_ag2_m_01	2280.5720	it was pretty much my Chief of Staff, myself, and /RD-NAME-2/. Um-	2283.7996
1812	LES_se0_ag2_m_01	2283.7996	(pause 0.38)	2284.1773
1813	LES_se0_ag2_m_01	2284.1773	um, /RD-NAME-2/ was her special assistant. We were kind of like-	2286.6703
1814	LES_se0_ag2_m_01	2286.6703	(pause 0.32)	2286.9920
1815	LES_se0_ag2_m_01	2286.9920	we ran the office,	2287.9899
1816	LES_se0_ag2_m_01	2287.9899	(pause 0.36)	2288.3504
1817	LES_se0_ag2_m_01	2288.3504	and you know. And, um,	2289.3109
1818	LES_se0_ag2_m_01	2289.3109	(pause 1.08)	2290.3880
1819	LES_se0_ag2_m_01	2290.3880	<ts> it was, um. I-	2291.3439
1820	LES_se0_ag2_m_01	2291.3439	(pause 0.21)	2291.5491
1821	LES_se0_ag2_m_01	2291.5491	it was a great, great experience. Like I said, it was	2294.1463
1822	LES_se0_ag2_m_01	2294.1463	(pause 0.50)	2294.6467
1823	LES_se0_ag2_m_01	2294.6467	very, very stressful a lot of the [times,]	2296.7823
1824	LES_int_01	2296.6191	[Mm-hm, yeah.]	2297.5610
1825	LES_se0_ag2_m_01	2297.2579	[but,] um, we- we- we did well. You know, we- we, um,	2300.5522
1826	LES_se0_ag2_m_01	2301.1575	we definitely, um,	2302.1880
1827	LES_se0_ag2_m_01	2302.1880	(pause 0.41)	2302.5983
1828	LES_se0_ag2_m_01	2302.5983	<ts> we definitely did well. And I think we were one of the hardest	2305.1467
1829	LES_se0_ag2_m_01	2305.1467	(pause 0.37)	2305.5203
1830	LES_se0_ag2_m_01	2305.5203	working in people in this- you know,	2306.8390
1831	LES_se0_ag2_m_01	2306.8390	(pause 0.38)	2307.2144
1832	LES_se0_ag2_m_01	2307.2144	<ts>	2307.3683
1833	LES_se0_ag2_m_01	2307.3683	(pause 0.17)	2307.5361
1834	LES_se0_ag2_m_01	2307.5361	arguably- and not, you know- in the city council.	2309.9935
1835	LES_se0_ag2_m_01	2309.9935	(pause 0.28)	2310.2779
1836	LES_se0_ag2_m_01	2310.2779	[In regards] to the amount of work that we had to do and, um,	2312.9171
1837	LES_int_01	2310.2779	[Yeah.]	2310.6323
1838	LES_se0_ag2_m_01	2313.2729	still be able to run a office at the same time and still put on events	2316.7540
1839	LES_se0_ag2_m_01	2316.7540	(pause 0.39)	2317.1478
1840	LES_se0_ag2_m_01	2317.1478	in the community, from	2318.1985
1841	LES_se0_ag2_m_01	2318.1985	(pause 0.31)	2318.5107
1842	LES_se0_ag2_m_01	2318.5107	January to July.	2320.8655
1843	LES_se0_ag2_m_01	2320.8655	(pause 0.13)	2320.9914
1844	LES_se0_ag2_m_01	2320.9914	We'd put on about,	2321.7375
1845	LES_se0_ag2_m_01	2321.7375	(pause 0.35)	2322.0872
1846	LES_se0_ag2_m_01	2322.0872	at least twenty-five to thirty events for her.	2324.0957
1847	LES_int_01	2324.8164	Was that of this year?	2325.6277
1848	LES_se0_ag2_m_01	2325.7070	<ts> Of this year.	2326.4863
1849	LES_int_01	2326.6722	So, um, did you decide to leave or what happened? [/inaudible/]	2330.0123
1850	LES_se0_ag2_m_01	2329.0517	[Um, what happened was,] you know,	2330.5578
1851	LES_se0_ag2_m_01	2331.2852	me and her, um-	2332.4517
1852	LES_se0_ag2_m_01	2332.4517	(pause 0.64)	2333.0898
1853	LES_se0_ag2_m_01	2333.0898	Um.	2333.5188
1854	LES_se0_ag2_m_01	2333.5188	(pause 0.82)	2334.3425
1855	LES_se0_ag2_m_01	2334.3425	all I- this-	2335.3395
1856	LES_int_01	2335.0606	[<laugh>] You don't [have to say.] You don't have to [say.]	2337.1155
1857	LES_se0_ag2_m_01	2335.7600	/it the-/	2336.0118
1858	LES_se0_ag2_m_01	2336.0118	(pause 0.75)	2336.7579
1859	LES_se0_ag2_m_01	2336.7579	[Nah, I] can say is- is- well she- she definitely, um,	2339.5120
1860	LES_se0_ag2_m_01	2341.0941	a large part of my-	2342.0594
1861	LES_se0_ag2_m_01	2342.0594	(pause 0.14)	2342.1969
1862	LES_se0_ag2_m_01	2342.1969	she was definitely felt threatened by- by us. In- in regards to	2345.8923
1863	LES_se0_ag2_m_01	2345.8923	(pause 0.48)	2346.3679
1864	LES_se0_ag2_m_01	2346.3679	her- her staff because, uh, you know, we were	2348.5329
1865	LES_se0_ag2_m_01	2348.5329	(pause 0.29)	2348.8220
1866	LES_se0_ag2_m_01	2348.8220	young,	2349.3909
1867	LES_se0_ag2_m_01	2349.3909	(pause 0.32)	2349.7079
1868	LES_se0_ag2_m_01	2349.7079	very educated, um,	2351.3192
1869	LES_se0_ag2_m_01	2351.3192	(pause 0.41)	2351.7316
1870	LES_se0_ag2_m_01	2351.7316	Chief of Staff must've had a master's in-	2353.7194
1871	LES_se0_ag2_m_01	2353.7194	(pause 0.59)	2354.3116
1872	LES_se0_ag2_m_01	2354.3116	[she didn't-]	2355.0111
1873	LES_int_01	2354.3956	[You definitely] knew what you were doing.	2355.8131
1874	LES_se0_ag2_m_01	2355.8177	exactly. And she felt-	2357.1979
1875	LES_se0_ag2_m_01	2357.1979	(pause 0.34)	2357.5337
1876	LES_se0_ag2_m_01	2357.5337	she felt threatened by it. [And so,]	2359.2930
1877	LES_int_01	2358.9060	[Aw.]	2359.6567
1878	LES_se0_ag2_m_01	2359.6567	because of that, um, she actually let go me and her Chief of Staff on the same day.	2363.9263
1879	LES_int_01	2364.4151	[/Oh God/.]	2365.5937
1880	LES_se0_ag2_m_01	2364.7080	[Yeah.]	2365.3562
1881	LES_se0_ag2_m_01	2365.3562	(pause 0.15)	2365.5054
1882	LES_se0_ag2_m_01	2365.5054	[<clearers throat>]	2365.8411
1883	LES_int_01	2365.9204	That's dramatic.	2367.1075
1884	LES_se0_ag2_m_01	2367.2897	<ts> Yeah, but you know what the thing is	2369.0196
1885	LES_se0_ag2_m_01	2369.0196	(pause 0.36)	2369.3786
1886	LES_se0_ag2_m_01	2369.3786	we were kind of- she tried to-	2370.6804
1887	LES_se0_ag2_m_01	2370.6804	(pause 0.31)	2370.9873
1888	LES_se0_ag2_m_01	2370.9873	there's been more than a couple of times where she would, um,	2373.1943
1889	LES_se0_ag2_m_01	2373.1943	(pause 0.74)	2373.9310
1890	LES_se0_ag2_m_01	2373.9310	you know, she would try to set us up for failure. Like, we- we had the-	2377.4063
1891	LES_se0_ag2_m_01	2377.4063	(pause 0.39)	2377.7933
1892	LES_se0_ag2_m_01	2377.7933	she forced us to work on her campaign	2379.4906
1893	LES_se0_ag2_m_01	2379.4906	(pause 0.28)	2379.7704
1894	LES_se0_ag2_m_01	2379.7704	and we had to-	2380.4652
1895	LES_se0_ag2_m_01	2380.4652	(pause 0.13)	2380.5911
1896	LES_se0_ag2_m_01	2380.5911	we had to do a, um,	2381.9853
1897	LES_se0_ag2_m_01	2381.9853	(pause 0.26)	2382.2432
1898	LES_se0_ag2_m_01	2382.2432	<ts> a fundraiser in three days	2383.8076
1899	LES_se0_ag2_m_01	2383.8076	(pause 0.27)	2384.0757
1900	LES_se0_ag2_m_01	2384.0757	and raise two thousand dollars.	2385.5538
1901	LES_se0_ag2_m_01	2385.5538	(pause 0.59)	2386.1413
1902	LES_se0_ag2_m_01	2386.1413	And, which is like, you know, three days to do a fundraiser and raise two thousand dollars,	2389.7348
1903	LES_se0_ag2_m_01	2389.7348	(pause 0.30)	2390.0379
1904	LES_se0_ag2_m_01	2390.0379	that's, you know, that's pretty ridiculous. But we wound up	2392.6761
1905	LES_se0_ag2_m_01	2392.6761	(pause 0.15)	2392.8308
1906	LES_se0_ag2_m_01	2392.8308	raising three thousand [for her, so.]	2394.9458
1907	LES_int_01	2393.9619	[Oh, and] that probably made it [worse. <laugh>]	2396.7896
1908	LES_se0_ag2_m_01	2395.8943	[Y- yeah, that probably-] but you know, she would- it would just, you know.	2399.0138
1909	LES_se0_ag2_m_01	2399.6726	It was just- [it was a very,] very-	2402.2234
1910	LES_int_01	2400.7218	[/How?/]	2401.4605
1911	LES_se0_ag2_m_01	2402.6599	it was very-	2403.6252
1912	LES_int_01	2403.8956	So [this was all recent. So-] so what's your next	2407.5373
1913	LES_se0_ag2_m_01	2404.1800	[it was an adventure-]	2405.0707
1914	LES_se0_ag2_m_01	2405.0707	(pause 0.52)	2405.5946
1915	LES_se0_ag2_m_01	2405.5946	[yep.]	2405.7981
1916	LES_int_01	2408.1309	step? What [do you-]	2409.3573
1917	LES_se0_ag2_m_01	2408.7744	[<ts> Well,]	2409.2407
1918	LES_se0_ag2_m_01	2409.5298	my next step is I'm- I'm doing community organizing now.	2412.8451
1919	LES_int_01	2412.9817	you [are?]	2413.5739
1920	LES_se0_ag2_m_01	2413.3594	[Yes] I am.	2413.9656
1921	LES_se0_ag2_m_01	2414.1102	I'm doing community organizing now. We actually had a-	2416.7261
1922	LES_se0_ag2_m_01	2416.7261	(pause 0.41)	2417.1364
1923	LES_se0_ag2_m_01	2417.1364	that's why you see those boxes over there, we had a back to-	2419.0356
1924	LES_se0_ag2_m_01	2419.0356	(pause 0.13)	2419.1662
1925	LES_se0_ag2_m_01	2419.1662	oh, they were over there, [back there, we had] a back to school event.	2421.9079
1926	LES_int_01	2420.2386	[Uh-huh.]	2420.8681
1927	LES_se0_ag2_m_01	2422.3929	Um, where we helped-	2423.7731
1928	LES_int_01	2424.1259	Who are you working [with?]	2425.0445
1929	LES_se0_ag2_m_01	2424.7320	[<ts>	2424.8952
1930	LES_se0_ag2_m_01	2425.0631	um, I'm working by myself.	2426.8210
1931	LES_int_01	2427.0043	Oh, that's [so cool.]	2428.1607
1932	LES_se0_ag2_m_01	2427.4945	[So, yeah.] I'm working- my mother- and the great thing is my mother is the the Tenant Associate President, so	2432.2174
1933	LES_se0_ag2_m_01	2432.5193	we just do events through our, um,	2434.8508
1934	LES_se0_ag2_m_01	2434.8508	(pause 0.18)	2435.0326
1935	LES_se0_ag2_m_01	2435.0326	through our development.	2435.8207
1936	LES_int_01	2436.1564	Yeah.	2436.4688
1937	LES_se0_ag2_m_01	2436.4688	And, um,	2437.2149
1938	LES_se0_ag2_m_01	2437.4154	and-	2437.8390
1939	LES_se0_ag2_m_01	2437.8390	(pause 0.10)	2437.9416
1940	LES_se0_ag2_m_01	2437.9416	which allows me to be able to work more independently, you know, just with myself and my mother, and just	2443.2806
1941	LES_se0_ag2_m_01	2443.2806	(pause 0.49)	2443.7716
1942	LES_se0_ag2_m_01	2443.7716	I- I have, you know,	2444.9762
1943	LES_se0_ag2_m_01	2444.9762	(pause 0.69)	2445.6648
1944	LES_se0_ag2_m_01	2445.6648	pretty much have a lot of control on regards to what type of events we wanna do.	2448.9214
1945	LES_int_01	2449.1121	Yeah.	2449.3918
1946	LES_se0_ag2_m_01	2449.4423	Um, so, um, I'm doing that a lot.	2451.4901
1947	LES_se0_ag2_m_01	2451.4901	(pause 0.40)	2451.8877
1948	LES_se0_ag2_m_01	2451.8877	Um, and I'm always helping out with a couple of campaigns.	2454.2858
1949	LES_se0_ag2_m_01	2454.2858	(pause 0.34)	2454.6297
1950	LES_se0_ag2_m_01	2454.6297	Um, /RD-NAME-4/ who was a city [council member,]	2457.1943
1951	LES_int_01	2456.4669	[Yeah.]	2457.1150
1952	LES_se0_ag2_m_01	2457.5207	in our district, I actually helped her	2459.0594
1953	LES_se0_ag2_m_01	2459.0594	(pause 0.36)	2459.4215
1954	LES_se0_ag2_m_01	2459.4215	on her reelection campaign where	2460.9816
1955	LES_se0_ag2_m_01	2460.9816	(pause 0.29)	2461.2727
1956	LES_se0_ag2_m_01	2461.2727	she wound up getting eighty-two percent of the vote.	2462.9854
1957	LES_int_01	2463.0647	[Yeah.]	2463.6195
1958	LES_se0_ag2_m_01	2463.5449	[So,] um, [that was amazing.] Yes, yes. That was amazing success, and we have a,	2467.9793
1959	LES_int_01	2464.2910	[She was very popular.]	2465.2546
1960	LES_se0_ag2_m_01	2468.3958	you know, we're developing a pretty good relationship as well.	2470.7319
1961	LES_int_01	2471.0816	[So you think] you wanna stay in this kind of arena?	2473.6585
1962	LES_se0_ag2_m_01	2471.0909	[Um-]	2471.4879
1963	LES_se0_ag2_m_01	2473.6819	<ts> [um,]	2474.3347
1964	LES_int_01	2473.9909	[Working in] city [politics?]	2475.2854
1965	LES_se0_ag2_m_01	2475.1367	[I-] I think, um,	2476.3817
1966	LES_se0_ag2_m_01	2476.8587	<ts> I think I- I-	2477.8426
1967	LES_se0_ag2_m_01	2477.8426	(pause 0.20)	2478.0431
1968	LES_se0_ag2_m_01	2478.0431	I- I can see myself doing that.	2479.8150
1969	LES_se0_ag2_m_01	2479.8150	(pause 0.38)	2480.1927
1970	LES_se0_ag2_m_01	2480.1927	Um,	2480.7056
1971	LES_se0_ag2_m_01	2480.7056	(pause 0.19)	2480.8968
1972	LES_se0_ag2_m_01	2480.8968	but	2481.2931
1973	LES_se0_ag2_m_01	2481.2931	(pause 1.04)	2482.3313
1974	LES_se0_ag2_m_01	2482.3313	my- my main focus and now, you know, /RD-NAME-4/ is our- is our city council member.	2486.2221
1975	LES_int_01	2486.2372	[Yeah.]	2486.6056
1976	LES_se0_ag2_m_01	2486.5589	[And] so, you know,	2487.4309
1977	LES_se0_ag2_m_01	2487.8053	my- my main focus is this community- is- is the community itself.	2490.9168
1978	LES_int_01	2491.1020	[Yeah.]	2491.4750
1979	LES_se0_ag2_m_01	2491.3208	[So] I'm- I'm just committed to doing whatever we can to make sure that we	2494.9130
1980	LES_se0_ag2_m_01	2495.2487	provide our community resources,	2497.0626
1981	LES_se0_ag2_m_01	2497.0626	(pause 0.32)	2497.3844
1982	LES_se0_ag2_m_01	2497.3844	um, limiting the amount of violence and, um,	2499.6846
1983	LES_se0_ag2_m_01	2499.6846	(pause 0.29)	2499.9737
1984	LES_se0_ag2_m_01	2499.9737	illegal activity that's going on here.	2501.6513
1985	LES_se0_ag2_m_01	2501.6513	(pause 0.38)	2502.0300
1986	LES_se0_ag2_m_01	2502.0300	And, um,	2502.7353
1987	LES_se0_ag2_m_01	2502.7353	(pause 0.24)	2502.9766
1988	LES_se0_ag2_m_01	2502.9766	/and/ just making sure that everybody is happy.	2504.8058
1989	LES_se0_ag2_m_01	2504.8058	(pause 0.43)	2505.2395
1990	LES_se0_ag2_m_01	2505.2395	Or- or, making sure, you know,	2506.8389
1991	LES_se0_ag2_m_01	2506.8389	(pause 0.63)	2507.4730
1992	LES_se0_ag2_m_01	2507.4730	<ts> for the most part that, you know-	2509.1097
1993	LES_se0_ag2_m_01	2509.1097	(pause 0.55)	2509.6613
1994	LES_se0_ag2_m_01	2509.6613	you know, that we're	2510.3899
1995	LES_se0_ag2_m_01	2510.3899	(pause 0.47)	2510.8597
1996	LES_se0_ag2_m_01	2510.8597	we're living in a har- harmonious society, so.	2513.3264
1997	LES_int_01	2513.3870	Right.	2513.9932
1998	LES_se0_ag2_m_01	2514.3336	<ts> That's pretty much what I'm interested in doing, [yeah.]	2516.3493
1999	LES_int_01	2516.0855	[That's] great.	2516.7877
2000	LES_se0_ag2_m_01	2516.7877	Thank you.	2517.2912
2001	LES_se0_ag2_m_01	2517.4638	Thank you very much.	2518.3870
2002	LES_int_01	2518.3870	Um, maybe I can switch gears and- and just ask you a little bit more about how you've seen the neighborhood	2524.1595
2003	LES_int_01	2524.1595	(pause 0.66)	2524.8216
2004	LES_int_01	2524.8216	[change in, uh,] in your twenty-four-	2527.4375
2005	LES_se0_ag2_m_01	2525.5284	[Mm-hm.]	2525.9081
2006	LES_int_01	2528.3701	well, twenty-one	2529.4905
2007	LES_se0_ag2_m_01	2529.7424	[Twenty-]	2530.1807
2008	LES_int_01	2529.8543	[years] here.	2530.5024
2009	LES_se0_ag2_m_01	2530.5024	mm-hm.	2530.9361
2010	LES_se0_ag2_m_01	2531.8687	Um.	2532.4282
2011	LES_int_01	2532.4282	You- we talked a little bit about it, but, [you know,] what- what else comes to mind when you think of	2536.3231
2012	LES_se0_ag2_m_01	2534.0073	[Yeah.]	2534.2871
2013	LES_int_01	2536.8547	how you've seen it,	2537.5961
2014	LES_int_01	2537.5961	(pause 0.32)	2537.9132
2015	LES_int_01	2537.9132	you know, change over time.	2539.0789
2016	LES_se0_ag2_m_01	2539.3151	I- I- it's definitely become more upscale.	2542.2045
2017	LES_se0_ag2_m_01	2542.2045	(pause 0.48)	2542.6894
2018	LES_se0_ag2_m_01	2542.6894	[Um,] in regards to	2544.3801
2019	LES_int_01	2542.6894	[Yeah.]	2542.9599
2020	LES_se0_ag2_m_01	2545.0099	just the- just d- different type of businesses that are here. Just in regards to the different type of people who are around here.	2550.4622
2021	LES_int_01	2550.4622	Yeah.	2550.9145
2022	LES_se0_ag2_m_01	2550.9519	You know, which is like I said, is not a- is- is- is not a bad thing,	2554.0532
2023	LES_se0_ag2_m_01	2554.0532	(pause 0.45)	2554.4987
2024	LES_se0_ag2_m_01	2554.4987	um, it's not a bad thing at all because,	2556.3403
2025	LES_se0_ag2_m_01	2556.3403	(pause 0.18)	2556.5191
2026	LES_se0_ag2_m_01	2556.5191	[you know, change is-]	2557.4890
2027	LES_int_01	2556.5191	[Not necessarily.]	2557.6569
2028	LES_se0_ag2_m_01	2557.9460	not necessarily, change is constant.	2559.6433
2029	LES_se0_ag2_m_01	2559.6433	(pause 0.42)	2560.0629
2030	LES_se0_ag2_m_01	2560.0629	Um,	2560.5525
2031	LES_se0_ag2_m_01	2560.5525	(pause 0.24)	2560.7918
2032	LES_se0_ag2_m_01	2560.7918	<ts> I- I- I just wish that there were more,	2563.4216
2033	LES_se0_ag2_m_01	2563.4216	(pause 0.53)	2563.9485
2034	LES_se0_ag2_m_01	2563.9485	you know,	2564.5128
2035	LES_se0_ag2_m_01	2564.5128	(pause 0.48)	2564.9884
2036	LES_se0_ag2_m_01	2564.9884	more businesses that were here, you know-	2567.0727
2037	LES_se0_ag2_m_01	2567.0727	(pause 0.60)	2567.6709
2038	LES_se0_ag2_m_01	2567.6709	you know, f- a lot of people who were-	2569.2144
2039	LES_se0_ag2_m_01	2569.2144	(pause 0.30)	2569.5175
2040	LES_se0_ag2_m_01	2569.5175	I wish there was more businesses,	2570.8697
2041	LES_se0_ag2_m_01	2570.8697	(pause 0.12)	2570.9863
2042	LES_se0_ag2_m_01	2570.9863	you know, here that,	2571.9049
2043	LES_se0_ag2_m_01	2571.9049	(pause 0.37)	2572.2779
2044	LES_se0_ag2_m_01	2572.2779	um,	2572.6828
2045	LES_se0_ag2_m_01	2572.6828	(pause 0.23)	2572.9135
2046	LES_se0_ag2_m_01	2572.9135	people from our, you know, people who grew up here were able to start on they own.	2576.5179
2047	LES_se0_ag2_m_01	2576.5179	(pause 0.45)	2576.9634
2048	LES_se0_ag2_m_01	2576.9634	[And I think,] um,	2578.0272
2049	LES_int_01	2576.9634	[Yeah.]	2577.4902
2050	LES_se0_ag2_m_01	2578.6875	I think a lot of-	2579.7460
2051	LES_se0_ag2_m_01	2579.7460	(pause 0.14)	2579.8859
2052	LES_se0_ag2_m_01	2579.8859	a lot of it has to- reason why we don't have it	2581.9749
2053	LES_se0_ag2_m_01	2581.9749	(pause 0.44)	2582.4179
2054	LES_se0_ag2_m_01	2582.4179	is not because they don't want to but	2584.3335
2055	LES_se0_ag2_m_01	2584.3335	(pause 0.46)	2584.7943
2056	LES_se0_ag2_m_01	2584.7943	just the- the amount of money they have to afford to p- you know keep	2588.1360
2057	LES_se0_ag2_m_01	2588.1360	(pause 0.23)	2588.3645
2058	LES_se0_ag2_m_01	2588.3645	rent open, you know.	2589.4929
2059	LES_se0_ag2_m_01	2589.4929	(pause 0.46)	2589.9513
2060	LES_se0_ag2_m_01	2589.9513	And, you know, it- it's- [it's tough.]	2591.8957
2061	LES_int_01	2591.1729	[/inaudible/ there's] like, a boutique that	2593.4904
2062	LES_int_01	2593.8358	sells like [two hundred] dollar shirts or something [like- yeah.]	2597.4712
2063	LES_se0_ag2_m_01	2594.5239	[It's tough.]	2595.2778
2064	LES_se0_ag2_m_01	2595.2778	(pause 1.11)	2596.3891
2065	LES_se0_ag2_m_01	2596.3891	[Exactly. And-] n- the- the great-	2598.2650
2066	LES_se0_ag2_m_01	2598.6007	a great example of it, um, on Sixth we used to have, like this-	2601.8268
2067	LES_se0_ag2_m_01	2601.8268	(pause 0.66)	2602.4910
2068	LES_se0_ag2_m_01	2602.4910	this amazing Chinese restaurant right on Sixth Street and, um, Avenue C.	2606.2493
2069	LES_int_01	2606.2493	Mm-hm.	2606.6643
2070	LES_se0_ag2_m_01	2606.7995	And, I mean, it was there f- since o- you know, since I could remember.	2609.9204
2071	LES_se0_ag2_m_01	2609.9204	(pause 0.47)	2610.3867
2072	LES_se0_ag2_m_01	2610.3867	And, you know,	2611.2447
2073	LES_se0_ag2_m_01	2611.2447	(pause 1.01)	2612.2565
2074	LES_se0_ag2_m_01	2612.2565	<ts> they wound up shutting down because, you know, they couldn't afford the rent or whatever the case was.	2616.5851
2075	LES_int_01	2616.6271	Yeah.	2617.0607
2076	LES_se0_ag2_m_01	2617.0747	And, you know,	2617.7772
2077	LES_se0_ag2_m_01	2617.7772	(pause 0.10)	2617.8798
2078	LES_se0_ag2_m_01	2617.8798	now we have a wine store there. Which, you know, wine- I'm a- I'm a avid wine lover.	2621.9458
2079	LES_int_01	2622.2295	[Mm-hm.]	2622.4227
2080	LES_se0_ag2_m_01	2622.3282	[But,] you know,	2623.0337
2081	LES_se0_ag2_m_01	2623.3554	it just lets you know that, you know,	2625.1320
2082	LES_se0_ag2_m_01	2625.1320	(pause 1.35)	2626.4842
2083	LES_se0_ag2_m_01	2626.4842	um,	2627.1230
2084	LES_int_01	2627.7667	It's a shift.	2628.4067
2085	LES_se0_ag2_m_01	2628.4387	it's a shift, you know. And it's like, um,	2630.4412
2086	LES_se0_ag2_m_01	2630.4412	(pause 0.65)	2631.0879
2087	LES_se0_ag2_m_01	2631.0879	you know, this-	2631.7098
2088	LES_se0_ag2_m_01	2631.7098	(pause 0.53)	2632.2443
2089	LES_se0_ag2_m_01	2632.2443	this is n-	2632.8625
2090	LES_se0_ag2_m_01	2632.8625	(pause 0.19)	2633.0556
2091	LES_se0_ag2_m_01	2633.0556	this, um, business was there, you know, since I can remember, since I was a kid.	2637.2396
2092	LES_int_01	2637.2863	Yeah.	2637.7339
2093	LES_se0_ag2_m_01	2637.7408	And, you know it- it's unfortunate that, you know-	2639.9642
2094	LES_se0_ag2_m_01	2639.9642	(pause 0.62)	2640.5797
2095	LES_se0_ag2_m_01	2640.5797	you know, um, they no longer could be here because of the fact that they can't afford it. And there's no fault to the wine store cause,	2646.1859
2096	LES_se0_ag2_m_01	2646.1859	(pause 0.38)	2646.5625
2097	LES_se0_ag2_m_01	2646.5625	you know, they- they did-	2648.0398
2098	LES_se0_ag2_m_01	2648.0398	(pause 0.35)	2648.3868
2099	LES_se0_ag2_m_01	2648.3868	than their business and then they trying to open up shop here, it's a great neighborhood.	2651.7705
2100	LES_se0_ag2_m_01	2651.7705	(pause 0.54)	2652.3106
2101	LES_se0_ag2_m_01	2652.3106	So- [so much and] so forth. But, uh, I just think that I wish there was more,	2656.7752
2102	LES_int_01	2652.8108	[Yeah.]	2653.3159
2103	LES_se0_ag2_m_01	2657.1995	um,	2657.8197
2104	LES_se0_ag2_m_01	2657.8197	(pause 0.75)	2658.5718
2105	LES_se0_ag2_m_01	2658.5718	<ts> I mostly- I wish there was more that could be done	2660.8893
2106	LES_se0_ag2_m_01	2660.8893	(pause 0.41)	2661.3043
2107	LES_se0_ag2_m_01	2661.3043	[to make sure-]	2662.1346
2108	LES_int_01	2661.3043	[Some- some] sort of way to control a little bit [of what's happening.]	2664.8278
2109	LES_se0_ag2_m_01	2663.7849	[<ts> exactly.]	2664.5667
2110	LES_se0_ag2_m_01	2664.8686	Exactly.	2665.5798
2111	LES_int_01	2665.6561	Not that you're against it, but that	2667.1016
2112	LES_se0_ag2_m_01	2667.3301	[Exactly.]	2668.1370
2113	LES_int_01	2667.8850	[there's-] you've seen some of the n- these negative effects [of gentrification] and [things like that.]	2672.7172
2114	LES_se0_ag2_m_01	2670.5583	[Yeah. Exactly.]	2671.8033
2115	LES_se0_ag2_m_01	2671.8033	(pause 0.19)	2671.9905
2116	LES_se0_ag2_m_01	2671.9905	[Exactly.]	2672.7032
2117	LES_int_01	2673.3387	Now, a lot of people talk- you know, have seen a s-	2675.9283
2118	LES_int_01	2675.9283	(pause 0.43)	2676.3573
2119	LES_int_01	2676.3573	i-	2676.5298
2120	LES_int_01	2676.5298	(pause 0.29)	2676.8236
2121	LES_int_01	2676.8236	this neighborhood- this area right here has seen a lot of gentrification, you [know, Avenue] A and kind of [moving]	2682.3161
2122	LES_se0_ag2_m_01	2680.4760	[Mm-hm.]	2680.8957
2123	LES_se0_ag2_m_01	2680.8957	(pause 1.37)	2682.2666
2124	LES_se0_ag2_m_01	2682.2666	[Mm-hm.	2682.6769
2125	LES_int_01	2682.7282	now	2683.1805
2126	LES_se0_ag2_m_01	2683.2535	Mm-hm.	2683.6178
2127	LES_int_01	2683.7338	over.	2684.2374
2128	LES_int_01	2684.2374	(pause 0.33)	2684.5684
2129	LES_int_01	2684.5684	And, um <ts>	2685.6129
2130	LES_int_01	2685.6129	(pause 0.23)	2685.8438
2131	LES_int_01	2685.8438	so much so that's sometimes when I interview people, it's interesting	2688.7139
2132	LES_int_01	2688.7139	(pause 0.64)	2689.3540
2133	LES_int_01	2689.3540	through all-	2690.1793
2134	LES_int_01	2690.1793	(pause 0.21)	2690.3854
2135	LES_int_01	2690.3854	e- all over the Lower East Side- remember I told you this is the Lower East Side	2693.3016
2136	LES_se0_ag2_m_01	2693.1323	[Mm-hm.]	2693.5532
2137	LES_int_01	2693.7152	Project.	2694.2342
2138	LES_int_01	2694.2342	(pause 0.40)	2694.6385
2139	LES_int_01	2694.6385	They will	2695.6427
2140	LES_int_01	2695.6427	(pause 0.21)	2695.8563
2141	LES_int_01	2695.8563	define the Lower East Side	2697.3556
2142	LES_int_01	2697.3556	(pause 0.51)	2697.8670
2143	LES_int_01	2697.8670	a little differently and they sometimes think of this as a separate neighborhood, so I'm curious	2702.2733
2144	LES_int_01	2702.2733	(pause 1.01)	2703.2816
2145	LES_int_01	2703.2816	what you think. Like, if I asked you how- w- what do you think the Lower East Side is [in g- geo-] geographically?	2708.8272
2146	LES_se0_ag2_m_01	2707.4983	[Mm.]	2707.9646
2147	LES_int_01	2709.0277	Like, [what-]	2709.6945
2148	LES_se0_ag2_m_01	2709.3495	[<ts>]	2709.5267
2149	LES_int_01	2710.2663	where does it go? You know, what are the little like cross streets that [make up this neighborhood?]	2713.5461
2150	LES_se0_ag2_m_01	2712.4580	[Well I-]	2712.9709
2151	LES_se0_ag2_m_01	2712.9709	(pause 0.15)	2713.1201
2152	LES_se0_ag2_m_01	2713.1201	[I think] the Lower East Side is from-	2715.0032
2153	LES_se0_ag2_m_01	2715.3017	of course, from Avenue D,	2716.4788
2154	LES_int_01	2716.8519	[Yeah.]	2717.1176
2155	LES_se0_ag2_m_01	2716.9591	[um,]	2717.4161
2156	LES_se0_ag2_m_01	2717.5793	the whole section of Avenue D and over	2719.6667
2157	LES_se0_ag2_m_01	2719.6667	(pause 0.69)	2720.3537
2158	LES_se0_ag2_m_01	2720.3537	towards, um, where Williamsburg is at.	2722.6649
2159	LES_se0_ag2_m_01	2722.6649	(pause 0.56)	2723.2291
