Line	Spkr	StTime	Content	EnTime
1859	DCB_se1_ag1_f_03	2471.4375	(pause 0.57)	2472.0105
1860	DCB_se1_ag1_f_03	2472.0105	me telling him no get the best of him, like he just don't- he just can't take no.	2476.0961
1861	DCB_se1_ag1_f_03	2476.0961	(pause 0.16)	2476.2538
1862	DCB_se1_ag1_f_03	2476.2538	No,	2476.7089
1863	DCB_se1_ag1_f_03	2476.7089	(pause 0.20)	2476.9078
1864	DCB_se1_ag1_f_03	2476.9078	it's- it's- it's- no is no, leave it alone.	2478.7685
1865	DCB_se1_ag1_f_03	2478.7685	(pause 0.32)	2479.0854
1866	DCB_se1_ag1_f_03	2479.0854	No.	2479.6387
1867	DCB_se1_ag1_f_03	2479.6387	(pause 1.22)	2480.8585
1868	DCB_se1_ag1_f_03	2480.8585	No.	2481.3720
1869	DCB_se1_ag1_f_03	2481.3720	(pause 0.32)	2481.6877
1870	DCB_se1_ag1_f_03	2481.6877	I knew this would happen.	2482.6444
1871	DCB_se1_ag1_f_03	2482.6444	(pause 0.32)	2482.9680
1872	DCB_se1_ag1_f_03	2482.9680	Ever since I- ever since after	2484.7849
1873	DCB_se1_ag1_f_03	2484.7849	(pause 0.43)	2485.2164
1874	DCB_se1_ag1_f_03	2485.2164	Fourth of July, when I text him, and I was like, what you doing?	2487.7007
1875	DCB_se1_ag1_f_03	2487.7007	(pause 0.46)	2488.1626
1876	DCB_se1_ag1_f_03	2488.1626	He was like, nothing. He just /put to say/ well j- I just knew	2491.0912
1877	DCB_se1_ag1_f_03	2491.0912	(pause 0.42)	2491.5159
1878	DCB_se1_ag1_f_03	2491.5159	he was gonna do this.	2492.4088
1879	DCB_se1_ag1_f_03	2492.4088	(pause 4.05)	2496.4570
1880	DCB_se1_ag1_f_03	2496.4570	Tell her some he still grieving, I don't wanna hear none of that.	2498.6144
1881	DCB_se1_ag1_f_03	2498.6144	(pause 0.54)	2499.1537
1882	DCB_se1_ag1_f_03	2499.1537	/RD-NAME-2/ /RD-NAME-2/ been don- been gones for seven months.	2501.7924
1883	DCB_se1_ag1_f_03	2501.7924	(pause 0.39)	2502.1868
1884	DCB_se1_ag1_f_03	2502.1868	I don't wanna hear that, I don't.	2503.4135
1885	DCB_se1_ag1_f_03	2503.4135	(pause 1.80)	2505.2139
1886	DCB_se1_ag1_f_03	2505.2139	I don't.	2505.5406
1887	DCB_se1_ag1_f_03	2505.5406	(pause 1.41)	2506.9535
1888	DCB_se1_ag1_f_03	2506.9535	/??/ I lost my cousin, I was still grieving, and you ain't care.	2509.4749
1889	DCB_se1_ag1_f_03	2509.4749	(pause 0.63)	2510.1044
1890	DCB_se1_ag1_f_03	2510.1044	So I don't wanna hear it.	2510.9943
1891	DCB_se1_ag1_f_03	2510.9943	(pause 1.90)	2512.8989
1892	DCB_se1_ag1_f_03	2512.8989	He feel like everybody feel like I'm wrong, I'm not wrong.	2514.8466
1893	DCB_se1_ag1_f_03	2514.8466	(pause 1.15)	2515.9961
1894	DCB_se1_ag1_f_03	2515.9961	He hurt my feelings.	2516.9347
1895	DCB_se1_ag1_f_03	2516.9347	(pause 1.66)	2518.5917
1896	DCB_se1_ag1_f_03	2518.5917	I left here early and went home.	2520.0184
1897	DCB_se1_ag1_f_03	2520.0184	(pause 0.62)	2520.6405
1898	DCB_se1_ag1_f_03	2520.6405	I ain't stay here for that day, I left and went home.	2522.9664
1899	DCB_se1_ag1_f_03	2522.9664	(pause 4.16)	2527.1221
1900	DCB_se1_ag1_f_03	2527.1221	Then I blocked him on Instagram.	2528.5210
1901	DCB_se1_ag1_f_03	2528.5210	(pause 0.64)	2529.1581
1902	DCB_se1_ag1_f_03	2529.1581	Just the other day I unblocked him, just the other day.	2531.1031
1903	DCB_se1_ag1_f_03	2531.1031	(pause 3.06)	2534.1666
1904	DCB_se1_ag1_f_03	2534.1666	And he ain't got no new girlfriend yet, I don't know why. He can go ahead- I- he can go ahead and get a new girlfriend. I'm not gonna hurt that girl.	2539.4320
1905	DCB_se1_ag1_f_03	2539.4320	(pause 0.42)	2539.8526
1906	DCB_se1_ag1_f_03	2539.8526	He think I wanna hurt that girl, I'm not gonna hurt her.	2541.5617
1907	DCB_se1_ag1_f_03	2541.5617	(pause 1.27)	2542.8292
1908	DCB_se1_ag1_f_03	2542.8292	He can get a new girlfriend.	2543.8358
1909	DCB_se1_ag1_f_03	2543.8358	(pause 0.82)	2544.6528
1910	DCB_se1_ag1_f_03	2544.6528	That don't hurt my feelings.	2545.6901
1911	DCB_int_01	2547.2275	Are you over it?	2547.8728
1912	DCB_se1_ag1_f_03	2548.2084	Hm?	2548.4849
1913	DCB_int_01	2548.5321	Are you over him?	2549.1320
1914	DCB_se1_ag1_f_03	2551.0737	I love him but I'm just really over him like for real.	2553.4137
1915	DCB_se1_ag1_f_03	2553.4137	(pause 3.95)	2557.3665
1916	DCB_se1_ag1_f_03	2557.3665	When I see him all I could do is just look, like,	2559.4962
1917	DCB_se1_ag1_f_03	2559.4962	(pause 0.70)	2560.1967
1918	DCB_se1_ag1_f_03	2560.1967	ugh.	2560.8034
1919	DCB_se1_ag1_f_03	2560.8034	(pause 0.73)	2561.5315
1920	DCB_se1_ag1_f_03	2561.5315	You skank.	2562.2361
1921	DCB_se1_ag1_f_03	2562.2361	(pause 0.08)	2562.3136
1922	DCB_se1_ag1_f_03	2562.3136	Like [for real.] (laughing)	2563.8002
1923	DCB_int_01	2563.1664	[<laugh>]	2564.9065
1924	DCB_se1_ag1_f_03	2564.1568	[Like for real.] (laughing)	2565.4288
1925	DCB_se1_ag1_f_03	2567.9862	I just can't take that little boy.	2569.6514
1926	DCB_se1_ag1_f_03	2569.6514	(pause 1.52)	2571.1710
1927	DCB_se1_ag1_f_03	2571.1710	Mr. /RD-NAME-1/ was like, y'all gonna last for a long time. We lasted long enough.	2574.4755
1928	DCB_int_01	2575.4352	Mm.	2575.8094
1929	DCB_se1_ag1_f_03	2576.0993	We lasted long enough.	2577.3937
1930	DCB_se1_ag1_f_03	2577.3937	(pause 2.31)	2579.7054
1931	DCB_se1_ag1_f_03	2579.7054	Then he gonna aks me, are you really dreading your hair?	2581.8426
1932	DCB_se1_ag1_f_03	2581.8426	(pause 1.08)	2582.9179
1933	DCB_se1_ag1_f_03	2582.9179	I said, yup.	2583.8272
1934	DCB_se1_ag1_f_03	2583.8272	(pause 0.36)	2584.1881
1935	DCB_se1_ag1_f_03	2584.1881	Why you so worried about me?	2585.1420
1936	DCB_se1_ag1_f_03	2585.1420	(pause 0.71)	2585.8533
1937	DCB_se1_ag1_f_03	2585.8533	/Where all/ /RD-NAME-2/ is she dreading her hair?	2587.3499
1938	DCB_se1_ag1_f_03	2587.3499	(pause 3.21)	2590.5550
1939	DCB_se1_ag1_f_03	2590.5550	He be mad when I bring her up around him.	2591.8899
1940	DCB_se1_ag1_f_03	2591.8899	(pause 1.16)	2593.0529
1941	DCB_se1_ag1_f_03	2593.0529	He be real mad, I don't care.	2594.3642
1942	DCB_se1_ag1_f_03	2594.3642	(pause 2.23)	2596.5916
1943	DCB_se1_ag1_f_03	2596.5916	You felt the need to give- put her in the bed that I laid in, so therefore I wanna bring her up around you.	2600.7143
1944	DCB_int_01	2602.9957	Mm.	2603.3157
1945	DCB_int_01	2603.3157	(pause 0.54)	2603.8519
1946	DCB_int_01	2603.8519	Mm.	2604.2058
1947	DCB_int_01	2604.2058	(pause 0.45)	2604.6575
1948	DCB_int_01	2604.6575	Speak on it.	2605.3385
1949	DCB_se1_ag1_f_03	2605.7632	[<laugh>]	2606.1475
1950	DCB_int_01	2605.7699	[Mm.]	2606.1846
1951	DCB_int_01	2607.0610	Okay.	2607.5877
1952	DCB_se1_ag1_f_03	2613.2257	Everybody like /RD-NAME-1/ though.	2614.4070
1953	DCB_se1_ag1_f_03	2614.4070	(pause 0.45)	2614.8539
1954	DCB_se1_ag1_f_03	2614.8539	That's fine with me, I don't care.	2616.2555
1955	DCB_se1_ag1_f_03	2616.2555	(pause 0.34)	2616.5993
1956	DCB_se1_ag1_f_03	2616.5993	<laugh>	2616.9364
1957	DCB_se1_ag1_f_03	2616.9364	(pause 1.25)	2618.1870
1958	DCB_se1_ag1_f_03	2618.1870	That don't bother me.	2618.8679
1959	DCB_int_01	2620.0646	You sure?	2620.4886
1960	DCB_se1_ag1_f_03	2620.9842	It don't.	2621.6321
1961	DCB_se1_ag1_f_03	2621.6321	(pause 1.07)	2622.7033
1962	DCB_se1_ag1_f_03	2622.7033	It really don't.	2623.2966
1963	DCB_se1_ag1_f_03	2623.2966	(pause 0.62)	2623.9135
1964	DCB_se1_ag1_f_03	2623.9135	I talk to somebody else.	2624.9719
1965	DCB_int_01	2625.8686	Who you talking to now?	2626.6068
1966	DCB_se1_ag1_f_03	2626.9069	This boy that go to my school, he a new boy.	2628.4837
1967	DCB_int_01	2629.3366	Mm.	2629.7377
1968	DCB_int_01	2629.7377	(pause 1.27)	2631.0086
1969	DCB_int_01	2631.0086	What's his name?	2631.5632
1970	DCB_se1_ag1_f_03	2631.7266	/RD-NAME-2/.	2632.3637
1971	DCB_int_01	2633.0952	/RD-NAME-2/?	2633.5469
1972	DCB_int_01	2633.5469	(pause 0.44)	2633.9918
1973	DCB_int_01	2633.9918	Tell me about /RD-NAME-2/.	2634.7530
1974	DCB_se1_ag1_f_03	2635.2451	<ts>	2635.3373
1975	DCB_int_01	2636.4962	Oh okay, you like him cause girl your whole face lit up.	2639.4733
1976	DCB_int_01	2639.4733	(pause 0.14)	2639.6143
1977	DCB_int_01	2639.6143	Tell me about /RD-NAME-2/, what?	2641.7582
1978	DCB_se1_ag1_f_03	2641.7987	So,	2642.3160
1979	DCB_int_01	2642.5571	[Mm, mm.]	2643.5846
1980	DCB_se1_ag1_f_03	2643.1868	[He-]	2643.4025
1981	DCB_se1_ag1_f_03	2644.0025	he kind of a little bony.	2645.2397
1982	DCB_se1_ag1_f_03	2645.2397	(pause 0.63)	2645.8667
1983	DCB_se1_ag1_f_03	2645.8667	He brown skin.	2646.8982
1984	DCB_se1_ag1_f_03	2646.8982	(pause 1.05)	2647.9499
1985	DCB_se1_ag1_f_03	2647.9499	<ts>	2648.0611
1986	DCB_se1_ag1_f_03	2648.0611	(pause 0.53)	2648.5870
1987	DCB_se1_ag1_f_03	2648.5870	He got earring.	2649.6751
1988	DCB_se1_ag1_f_03	2649.6751	(pause 0.53)	2650.2043
1989	DCB_se1_ag1_f_03	2650.2043	He- he live up Simp, he knows my father.	2652.9752
1990	DCB_se1_ag1_f_03	2652.9752	(pause 1.75)	2654.7214
1991	DCB_se1_ag1_f_03	2654.7214	He has a temp fade.	2656.3353
1992	DCB_se1_ag1_f_03	2656.3353	(pause 1.95)	2658.2871
1993	DCB_se1_ag1_f_03	2658.2871	That's my forever fifty piece.	2660.3871
1994	DCB_int_01	2662.2068	[Okay.]	2662.8708
1995	DCB_se1_ag1_f_03	2662.5203	[I thought] /RD-NAME-1/ was my fifty piece. (laughing)	2664.3439
1996	DCB_se1_ag1_f_03	2665.4226	But he really not.	2666.4912
1997	DCB_se1_ag1_f_03	2666.4912	(pause 0.39)	2666.8822
1998	DCB_se1_ag1_f_03	2666.8822	Like,	2667.2489
1999	DCB_se1_ag1_f_03	2667.2489	(pause 0.37)	2667.6171
2000	DCB_se1_ag1_f_03	2667.6171	/RD-NAME-2/ is everything to me.	2669.0153
2001	DCB_se1_ag1_f_03	2669.0153	(pause 2.15)	2671.1626
2002	DCB_se1_ag1_f_03	2671.1626	<ts>	2671.2907
2003	DCB_se1_ag1_f_03	2671.2907	(pause 2.22)	2673.5087
2004	DCB_se1_ag1_f_03	2673.5087	He buy me lunch every day.	2674.7728
2005	DCB_se1_ag1_f_03	2674.7728	(pause 2.08)	2676.8486
2006	DCB_se1_ag1_f_03	2676.8486	Cause I don't eat school lunch.	2677.8853
2007	DCB_se1_ag1_f_03	2677.8853	(pause 1.24)	2679.1274
2008	DCB_se1_ag1_f_03	2679.1274	He got a car.	2679.8034
2009	DCB_int_01	2681.7964	That's a plus.	2682.5658
2010	DCB_se1_ag1_f_03	2683.1987	Got a car?	2684.0921
2011	DCB_int_01	2684.1594	[/Girl./]	2684.7421
2012	DCB_se1_ag1_f_03	2684.2336	[You got a] car?	2685.4456
2013	DCB_se1_ag1_f_03	2685.8921	What?	2686.8528
2014	DCB_se1_ag1_f_03	2686.8528	(pause 1.98)	2688.8376
2015	DCB_se1_ag1_f_03	2688.8376	But he wanted to talk to me first, I was playing hard to get.	2691.1635
2016	DCB_se1_ag1_f_03	2691.1635	(pause 0.12)	2691.2882
2017	DCB_se1_ag1_f_03	2691.2882	And you know how girls be.	2692.5260
2018	DCB_int_01	2692.9198	I like it, I like it. That's good.	2694.7851
2019	DCB_int_01	2694.7851	(pause 0.30)	2695.0832
2020	DCB_int_01	2695.0832	Especially after this whole	2696.3641
2021	DCB_int_01	2696.3641	(pause 0.51)	2696.8765
2022	DCB_int_01	2696.8765	/RD-NAME-1/ situation you [needed to take a minute.] Yeah I appreciate that, I appreciate /RD-NAME-2/ being persistent though.	2701.2378
2023	DCB_se1_ag1_f_03	2697.7024	[Yes.]	2698.6024
2024	DCB_se1_ag1_f_03	2701.4973	Mm-hm.	2702.0899
2025	DCB_int_01	2702.1951	[Mm-hm.]	2702.7716
2026	DCB_se1_ag1_f_03	2702.5052	<ts>	2702.5558
2027	DCB_se1_ag1_f_03	2702.5558	(pause 0.08)	2702.6367
2028	DCB_se1_ag1_f_03	2702.6367	[He] like,	2703.0345
2029	DCB_se1_ag1_f_03	2703.3210	I'm not gonna leave you alone until you my girl.	2705.1850
2030	DCB_se1_ag1_f_03	2705.1850	(pause 1.06)	2706.2496
2031	DCB_se1_ag1_f_03	2706.2496	I ain't his [girlfriend yet],	2707.3587
2032	DCB_int_01	2706.5968	[Hey boo.]	2707.4541
2033	DCB_se1_ag1_f_03	2708.0093	so.	2708.5621
2034	DCB_int_01	2708.6936	Mm?	2708.9216
2035	DCB_int_01	2708.9216	(pause 0.38)	2709.3003
2036	DCB_int_01	2709.3003	Not yet?	2709.7776
2037	DCB_se1_ag1_f_03	2710.0385	[Not yet.]	2710.5947
2038	DCB_int_01	2710.1869	[But it's coming.]	2710.8149
2039	DCB_se1_ag1_f_03	2711.2656	Oh it's coming, but that's- [that's not my dude yet, it's coming.]	2714.8980
2040	DCB_int_01	2713.0717	[/unintelligible/ okay.]	2715.3403
2041	DCB_int_01	2715.7414	What he gotta do he gotta buy you some more lunch.	2717.4673
2042	DCB_int_01	2717.4673	(pause 0.29)	2717.7539
2043	DCB_int_01	2717.7539	He need to take you to dinner, y'all need to go on a date.	2719.5971
2044	DCB_se1_ag1_f_03	2719.7488	We went to the movies.	2720.8039
2045	DCB_int_01	2720.8814	Oh what y'all went to see?	2721.8747
2046	DCB_se1_ag1_f_03	2722.0174	It.	2722.2803
2047	DCB_int_01	2723.1096	Oh, mm I can't, mm-mm I don't see scary stuff, I don't do that.	2725.8292
2048	DCB_se1_ag1_f_03	2725.8730	We went to go see It. I was scared out my life.	2728.4518
2049	DCB_se1_ag1_f_03	2728.4518	(pause 0.47)	2728.9237
2050	DCB_se1_ag1_f_03	2728.9237	I was like, oh my god!	2729.6687
2051	DCB_se1_ag1_f_03	2729.6687	(pause 1.74)	2731.4074
2052	DCB_se1_ag1_f_03	2731.4074	He was like, calm down, it's okay. [<laugh>]	2735.0749
2053	DCB_int_01	2734.2794	[<laugh>]	2735.5300
2054	DCB_se1_ag1_f_03	2735.7963	I was like, what? He was like, calm down, it's okay.	2739.1193
2055	DCB_se1_ag1_f_03	2739.1193	(pause 2.07)	2741.1857
2056	DCB_se1_ag1_f_03	2741.1857	None of that.	2741.8430
2057	DCB_se1_ag1_f_03	2741.8430	(pause 1.04)	2742.8813
2058	DCB_se1_ag1_f_03	2742.8813	We went to the movies in the Boulevard, he took me all the way uptown to go in the house.	2746.3526
2059	DCB_se1_ag1_f_03	2746.3526	(pause 1.76)	2748.1122
2060	DCB_se1_ag1_f_03	2748.1122	He drove me all the way uptown.	2749.4202
2061	DCB_se1_ag1_f_03	2749.4202	(pause 1.47)	2750.8892
2062	DCB_se1_ag1_f_03	2750.8892	<ts>	2750.9701
2063	DCB_se1_ag1_f_03	2750.9701	(pause 0.08)	2751.0543
2064	DCB_se1_ag1_f_03	2751.0543	I don't let him pick me up from here cause /RD-NAME-1/'s a little crazy.	2753.0937
2065	DCB_int_01	2754.3949	Mm.	2755.0792
2066	DCB_int_01	2755.0792	(pause 0.20)	2755.2781
2067	DCB_int_01	2755.2781	So you don't want him to know.	2756.2528
2068	DCB_se1_ag1_f_03	2756.5287	No.	2757.1584
2069	DCB_int_01	2757.9741	So /RD-NAME-1/ don't go to your school?	2759.1221
2070	DCB_se1_ag1_f_03	2759.4978	Mm-mm.	2759.8245
2071	DCB_int_01	2760.1281	What school /RD-NAME-1/ go to?	2760.8866
2072	DCB_se1_ag1_f_03	2760.8664	/RD-SCHOOL-3/.	2761.3430
2073	DCB_int_01	2761.8406	Oh okay.	2762.3563
2074	DCB_se1_ag1_f_03	2762.3361	/RD-NAME-1/ is a senior, bye bye.	2763.9400
2075	DCB_se1_ag1_f_03	2764.0377	See you later.	2764.6257
2076	DCB_se1_ag1_f_03	2764.6257	(pause 0.59)	2765.2142
2077	DCB_se1_ag1_f_03	2765.2142	Bye [bye, go to college.]	2766.4985
2078	DCB_int_01	2765.4400	[Oh, he going to college?]	2766.4467
2079	DCB_se1_ag1_f_03	2767.0277	[I don't know.]	2767.4471
2080	DCB_int_01	2767.0277	[Where he going?]	2767.4471
2081	DCB_int_01	2768.9828	He need [to.]	2769.6028
2082	DCB_se1_ag1_f_03	2769.3428	[/?/]	2769.9068
2083	DCB_se1_ag1_f_03	2770.4519	You could aks /RD-NAME-2/ I don't know.	2771.5542
2084	DCB_se1_ag1_f_03	2771.5542	(pause 2.89)	2774.4430
2085	DCB_se1_ag1_f_03	2774.4430	[<laugh>]	2775.0464
2086	DCB_int_01	2775.0161	That was kind of- Yeah I c- I see you throwing that shade. You- you can ask /RD-NAME-2/ [I don't know.]	2778.5009
2087	DCB_se1_ag1_f_03	2777.9818	[You gotta aks] /RD-NAME-2/ I don't know.	2779.9045
2088	DCB_int_01	2780.0987	You was tryna be sh- I saw you throwing [that shade right there.]	2782.3397
2089	DCB_se1_ag1_f_03	2781.5954	[But me and /RD-NAME-2/] we going to Delaware State.	2783.3954
2090	DCB_int_01	2783.7656	Oh, oh y'all going together, he a junior?	2785.7024
2091	DCB_se1_ag1_f_03	2785.9837	Mm-mm.	2786.5943
2092	DCB_int_01	2786.9410	What- what year he?	2787.6961
2093	DCB_se1_ag1_f_03	2788.3055	He's a freshman.	2789.3505
2094	DCB_int_01	2789.7955	He a freshman?	2790.5435
2095	DCB_se1_ag1_f_03	2790.8371	Yeah but he belong in the tenth.	2791.9933
2096	DCB_se1_ag1_f_03	2791.9933	(pause 2.05)	2794.0394
2097	DCB_se1_ag1_f_03	2794.0394	He	2794.4608
2098	DCB_int_01	2794.6792	He's [sixteen?]	2795.3952
2099	DCB_se1_ag1_f_03	2794.7938	[not-]	2795.0512
2100	DCB_se1_ag1_f_03	2795.8017	Uh-uh. He fifteen.	2796.8771
2101	DCB_se1_ag1_f_03	2796.8771	(pause 0.32)	2797.2007
2102	DCB_se1_ag1_f_03	2797.2007	He not in the tenth for	2798.4917
2103	DCB_se1_ag1_f_03	2798.4917	(pause 0.26)	2798.7547
2104	DCB_se1_ag1_f_03	2798.7547	family reason. He was out of	2800.6188
2105	DCB_se1_ag1_f_03	2800.6188	(pause 0.40)	2801.0158
2106	DCB_se1_ag1_f_03	2801.0158	school when he lost his grandmother. He ain't never go back to school.	2803.5609
2107	DCB_int_01	2804.6328	/How he-/ how he got a car?	2806.0823
2108	DCB_se1_ag1_f_03	2806.3587	Hm?	2806.6985
2109	DCB_int_01	2806.9648	You gotta be sixteen to drive.	2808.1480
2110	DCB_se1_ag1_f_03	2808.5963	Oh.	2808.8870
2111	DCB_se1_ag1_f_03	2808.8870	(pause 0.38)	2809.2638
2112	DCB_se1_ag1_f_03	2809.2638	My-	2809.4275
2113	DCB_int_01	2809.3818	Mm. Let me not be getting in his business.	2811.6672
2114	DCB_se1_ag1_f_03	2811.7953	I don't know, you can aks my friend.	2813.0269
2115	DCB_int_01	2813.2441	Mm-mm, I ain't gonna ask her.	2814.5554
2116	DCB_se1_ag1_f_03	2814.7172	[<laugh>]	2815.2701
2117	DCB_int_01	2814.8655	[Let- let] that boy drive his car.	2816.3791
2118	DCB_int_01	2816.5544	Y'all be safe when y'all out.	2817.8317
2119	DCB_se1_ag1_f_03	2818.7185	I'm getting a car next year.	2819.6665
2120	DCB_se1_ag1_f_03	2819.6665	(pause 0.79)	2820.4606
2121	DCB_se1_ag1_f_03	2820.4606	And /RD-NAME-1/ will not be getting a ride.	2822.1932
2122	DCB_int_01	2823.9562	Cause /RD-NAME-1/ gonna be at college.	2825.2936
2123	DCB_se1_ag1_f_03	2826.4432	Not when I get a car.	2827.5725
2124	DCB_se1_ag1_f_03	2827.5725	(pause 0.29)	2827.8624
2125	DCB_se1_ag1_f_03	2827.8624	I'm getting a car in June.	2828.8728
2126	DCB_int_01	2829.6524	But co- he should be going to c-	2830.9266
2127	DCB_int_01	2830.9266	(pause 0.23)	2831.1558
2128	DCB_int_01	2831.1558	he gonna be going to college in August.	2832.5918
2129	DCB_se1_ag1_f_03	2833.7541	[So he still need a-]	2834.6981
2130	DCB_int_01	2833.8619	[So for them six weeks] he ain't gonna [get no ride.]	2835.6204
2131	DCB_se1_ag1_f_03	2834.9474	[he still] need a ride. <laugh>	2836.5620
2132	DCB_int_01	2836.6126	<laugh>	2837.1856
2133	DCB_se1_ag1_f_03	2837.1688	<laugh>	2837.4452
2134	DCB_se1_ag1_f_03	2838.0992	He still need a ride.	2839.5805
2135	DCB_int_01	2839.7266	Don't let him back.	2840.4706
2136	DCB_int_01	2840.4706	(pause 0.19)	2840.6570
2137	DCB_int_01	2840.6570	Don't let him get back then for six weeks. Don't do it, /RD-NAME-3/, I'm telling you.	2844.1730
2138	DCB_int_01	2844.1730	(pause 2.35)	2846.5217
2139	DCB_int_01	2846.5217	Yes?	2847.2497
2140	DCB_se2_ag2_f_01	2847.5409	/RD-NAME-2/ I'm'a leave /RD-NAME-3/ over here cause I'm about to get ready for Wii games so I don't wanna have to	2851.4714
2141	DCB_se2_ag2_f_01	2851.4714	(pause 0.48)	2851.9534
2142	DCB_se2_ag2_f_01	2851.9534	look around for her.	2853.0254
2143	DCB_int_01	2853.1595	Oh okay, put- just sit her at my desk.	2855.1450
2144	DCB_se2_ag2_f_01	2855.2764	Okay, [how late] are you gonna be?	2856.6738
2145	DCB_int_01	2855.7955	[Oh-]	2856.0622
2146	DCB_int_01	2856.8270	Um, we're almost done. We- sorry we got distracted.	2859.3620
2147	DCB_int_01	2859.3620	(pause 1.03)	2860.3928
2148	DCB_int_01	2860.3928	<laugh>	2860.9861
2149	DCB_se2_ag2_f_01	2860.9321	Okay don't forget she has to leave (laughing) /okie dokie/	2863.2049
2150	DCB_int_01	2863.3626	What time does she have to leave?	2864.5372
2151	DCB_se2_ag2_f_01	2865.1649	/inaudible/ /RD-NAME-3/ if you can just stall on her. Her mom will- they'll let her stay if she's in here but I just wanna get her started [/inaudible/.]	2871.2303
2152	DCB_int_01	2870.7846	[Oh.]	2871.0099
2153	DCB_int_01	2871.2869	Okay.	2871.7175
2154	DCB_se1_ag1_f_03	2871.7150	I gotta go. (whispered)	2872.1970
2155	DCB_int_01	2872.1599	Alright.	2872.5205
2156	DCB_int_01	2872.8840	Alright.	2873.2120
2157	DCB_int_01	2873.2120	(pause 0.53)	2873.7470
2158	DCB_int_01	2873.7470	Alright, so we gonna cut it off. But I want you to do one other thing for me.	2877.0734
2159	DCB_int_01	2877.0734	(pause 0.52)	2877.5898
2160	DCB_int_01	2877.5898	Um,	2878.1527
2161	DCB_int_01	2878.1527	(pause 2.30)	2880.4544
2162	DCB_int_01	2880.4544	I know, sorry. (whispered)	2881.5530
2163	DCB_int_01	2881.5530	(pause 0.23)	2881.7791
2164	DCB_int_01	2881.7791	We started talking about	2882.6522
2165	DCB_int_01	2882.6522	(pause 0.42)	2883.0736
2166	DCB_int_01	2883.0736	boo.	2883.4656
2167	DCB_int_01	2883.4656	(pause 0.82)	2884.2871
2168	DCB_int_01	2884.2871	We got distracted with, um,	2886.1438
2169	DCB_se1_ag1_f_03	2887.3708	Little /RD-NAME-1/.	2888.1548
2170	DCB_int_01	2888.2236	with /RD-NAME-1/. He- see, /RD-NAME-1/- mm, don't get caught up with /RD-NAME-1/ now, please.	2891.9411
2171	DCB_se1_ag1_f_03	2891.8838	/RD-NAME-1/ is crazy.	2892.9625
2172	DCB_int_01	2894.3007	[Um.]	2894.9114
2173	DCB_se1_ag1_f_03	2894.4086	[I pay that] man no mind.	2895.8446
2174	DCB_int_01	2896.6637	You sure you don't?	2897.2974
2175	DCB_se1_ag1_f_03	2897.6777	I really don't, Miss /RD-NAME-2/, for real.	2899.5687
2176	DCB_se1_ag1_f_03	2899.5687	(pause 0.37)	2899.9429
2177	DCB_se1_ag1_f_03	2899.9429	Everybody think I'm not over him, I'm really over him.	2902.0093
2178	DCB_int_01	2902.9093	It's still a part of you that want him.	2904.1566
2179	DCB_se1_ag1_f_03	2905.1065	A little part of me, but a- the other part of me is saying,	2907.5008
2180	DCB_se1_ag1_f_03	2907.5008	(pause 0.43)	2907.9347
2181	DCB_se1_ag1_f_03	2907.9347	nah.	2908.3920
2182	DCB_int_01	2908.7605	Mm, I don't believe it [but I'm- I'm'a let] it go.	2910.7624
2183	DCB_se1_ag1_f_03	2909.6269	[Don't go back.]	2910.3280
2184	DCB_int_01	2911.4026	Alright I want you to read some stuff for me, okay?	2913.0780
2185	DCB_int_01	2913.0780	(pause 0.93)	2914.0050
2186	DCB_int_01	2914.0050	Read it out l- I know.	2914.9691
2187	DCB_int_01	2914.9691	(pause 0.33)	2915.2960
2188	DCB_int_01	2915.2960	Thank you, I love you too.	2916.9840
2189	DCB_int_01	2916.9840	(pause 1.40)	2918.3797
2190	DCB_int_01	2918.3797	I'm'a- I'm'a give you a Tootsie Roll after we finish.	2920.4326
2191	DCB_se1_ag1_f_03	2920.4023	I don't eat Tootsie Rolls, [I don't eat candy.]	2921.9354
2192	DCB_int_01	2921.2989	[/Yeah/.]	2921.6589
2193	DCB_se1_ag1_f_03	2923.8096	But thank you.	2924.3995
2194	DCB_int_01	2924.5310	But thank you, thank you for your help.	2926.0108
